timestamp,thread,endpoint,status_code,latency_ms
1779027031069,Load Users 1-20,GET /work random mode,200,36
1779027031064,Load Users 1-5,GET /work random mode,200,100
1779027031087,Load Users 1-10,GET /work random mode,200,133
1779027031109,Load Users 1-17,GET /work random mode,200,138
1779027031064,Load Users 1-7,GET /work random mode,200,221
1779027031283,Load Users 1-32,GET /work random mode,200,42
1779027031262,Load Users 1-31,GET /work random mode,200,70
1779027031068,Load Users 1-2,POST /batch mixed tasks,200,320
1779027031210,Load Users 1-28,GET /work random mode,200,198
1779027031064,Load Users 1-9,POST /batch mixed tasks,200,343
1779027031115,Load Users 1-16,POST /batch mixed tasks,200,332
1779027031338,Load Users 1-33,GET /work random mode,200,112
1779027031337,Load Users 1-35,GET /work random mode,200,117
1779027031064,Load Users 1-3,GET /work random mode,200,394
1779027031225,Load Users 1-20,GET /work random mode,200,241
1779027031087,Load Users 1-13,POST /batch mixed tasks,200,382
1779027031064,Load Users 1-19,POST /batch mixed tasks,200,406
1779027031352,Load Users 1-10,GET /work random mode,200,122
1779027031064,Load Users 1-11,GET /work random mode,200,418
1779027031433,Load Users 1-40,GET /work random mode,200,62
1779027031155,Load Users 1-27,POST /batch mixed tasks,200,345
1779027031064,Load Users 1-12,POST /batch mixed tasks,200,450
1779027031135,Load Users 1-21,POST /batch mixed tasks,200,380
1779027031223,Load Users 1-30,GET /work random mode,200,317
1779027031537,Load Users 1-28,GET /work random mode,200,21
1779027031064,Load Users 1-15,POST /batch mixed tasks,200,514
1779027031573,Load Users 1-11,GET /work random mode,200,13
1779027031067,Load Users 1-1,GET /work random mode,200,520
1779027031472,Load Users 1-38,GET /work random mode,200,134
1779027031502,Load Users 1-13,GET /work random mode,200,114
1779027031617,Load Users 1-50,GET /work random mode,200,22
1779027031388,Load Users 1-17,GET /work random mode,200,253
1779027031064,Load Users 1-6,POST /batch mixed tasks,200,580
1779027031491,Load Users 1-2,GET /work random mode,200,162
1779027031129,Load Users 1-22,POST /batch mixed tasks,200,525
1779027031457,Load Users 1-37,GET /work random mode,200,200
1779027031064,Load Users 1-14,POST /batch mixed tasks,200,596
1779027031108,Load Users 1-24,GET /work random mode,200,599
1779027031270,Load Users 1-5,GET /work random mode,200,457
1779027031169,Load Users 1-23,GET /work random mode,200,582
1779027031730,Load Users 1-13,GET /work random mode,200,40
1779027031768,Load Users 1-52,GET /work random mode,200,9
1779027031104,Load Users 1-8,POST /batch mixed tasks,200,680
1779027031492,Load Users 1-9,GET /work random mode,200,359
1779027031491,Load Users 1-39,POST /batch mixed tasks,200,395
1779027031573,Load Users 1-40,GET /work random mode,200,326
1779027031165,Load Users 1-26,GET /work random mode,200,740
1779027031117,Load Users 1-4,POST /batch mixed tasks,200,797
1779027031594,Load Users 1-12,GET /work random mode,200,363
1779027031087,Load Users 1-18,POST /batch mixed tasks,200,876
1779027031543,Load Users 1-19,GET /work random mode,200,426
1779027031223,Load Users 1-25,POST /batch mixed tasks,200,767
1779027031903,Load Users 1-62,GET /work random mode,200,112
1779027031581,Load Users 1-30,GET /work random mode,200,450
1779027031746,Load Users 1-17,GET /work random mode,200,297
1779027031599,Load Users 1-49,GET /work random mode,200,456
1779027031529,Load Users 1-33,POST /batch mixed tasks,200,556
1779027031194,Load Users 1-29,POST /batch mixed tasks,200,903
1779027032066,Load Users 1-30,GET /work random mode,200,38
1779027031575,Load Users 1-10,GET /work random mode,200,574
1779027031608,Load Users 1-47,POST /batch mixed tasks,200,549
1779027031435,Load Users 1-7,POST /batch mixed tasks,200,729
1779027031707,Load Users 1-37,POST /batch mixed tasks,200,474
1779027031779,Load Users 1-6,GET /work random mode,200,409
1779027031668,Load Users 1-1,POST /batch mixed tasks,200,526
1779027031477,Load Users 1-31,POST /batch mixed tasks,200,719
1779027031849,Load Users 1-52,GET /work random mode,200,404
1779027031575,Load Users 1-21,GET /work random mode,200,714
1779027031492,Load Users 1-42,POST /batch mixed tasks,200,822
1779027031916,Load Users 1-9,GET /work random mode,200,401
1779027031621,Load Users 1-27,POST /batch mixed tasks,200,706
1779027031470,Load Users 1-32,GET /work random mode,200,869
1779027031332,Load Users 1-36,POST /batch mixed tasks,200,1018
1779027031811,Load Users 1-24,POST /batch mixed tasks,200,561
1779027031937,Load Users 1-40,GET /work random mode,200,446
1779027031560,Load Users 1-20,GET /work random mode,200,823
1779027031515,Load Users 1-45,GET /work random mode,200,880
1779027031505,Load Users 1-35,GET /work random mode,200,892
1779027031547,Load Users 1-41,GET /work random mode,200,852
1779027031707,Load Users 1-53,GET /work random mode,200,697
1779027031731,Load Users 1-11,POST /batch mixed tasks,200,700
1779027031530,Load Users 1-16,POST /batch mixed tasks,200,907
1779027031573,Load Users 1-43,POST /batch mixed tasks,200,898
1779027031357,Load Users 1-34,POST /batch mixed tasks,200,1116
1779027031953,Load Users 1-65,POST /batch mixed tasks,200,524
1779027032106,Load Users 1-73,POST /batch mixed tasks,200,418
1779027031668,Load Users 1-51,GET /work random mode,200,859
1779027032072,Load Users 1-69,POST /batch mixed tasks,200,466
1779027031554,Load Users 1-46,POST /batch mixed tasks,200,995
1779027031917,Load Users 1-63,GET /work random mode,200,641
1779027031646,Load Users 1-15,GET /work random mode,200,919
1779027031793,Load Users 1-2,GET /work random mode,200,784
1779027032073,Load Users 1-72,POST /batch mixed tasks,200,513
1779027031981,Load Users 1-68,GET /work random mode,200,639
1779027032108,Load Users 1-74,GET /work random mode,200,516
1779027031711,Load Users 1-50,POST /batch mixed tasks,200,990
1779027032094,Load Users 1-70,POST /batch mixed tasks,200,622
1779027032206,Load Users 1-76,GET /work random mode,200,510
1779027031777,Load Users 1-57,POST /batch mixed tasks,200,949
1779027031668,Load Users 1-38,GET /work random mode,200,1063
1779027031640,Load Users 1-28,POST /batch mixed tasks,200,1092
1779027031901,Load Users 1-60,GET /work random mode,200,853
1779027032444,Load Users 1-35,POST /batch mixed tasks,200,346
1779027031815,Load Users 1-58,GET /work random mode,200,979
1779027032103,Load Users 1-12,GET /work random mode,200,706
1779027031550,Load Users 1-3,POST /batch mixed tasks,200,1282
1779027032272,Load Users 1-78,GET /work random mode,200,569
1779027031823,Load Users 1-59,GET /work random mode,200,1034
1779027032615,Load Users 1-51,GET /work random mode,200,244
1779027031770,Load Users 1-56,POST /batch mixed tasks,200,1129
1779027032478,Load Users 1-20,POST /batch mixed tasks,200,453
1779027032300,Load Users 1-82,GET /work random mode,200,639
1779027031982,Load Users 1-64,POST /batch mixed tasks,200,976
1779027032164,Load Users 1-30,GET /work random mode,200,828
1779027031766,Load Users 1-5,POST /batch mixed tasks,200,1253
1779027032233,Load Users 1-1,POST /batch mixed tasks,200,793
1779027032218,Load Users 1-29,POST /batch mixed tasks,200,814
1779027032406,Load Users 1-84,GET /work random mode,200,646
1779027032046,Load Users 1-4,POST /batch mixed tasks,200,1006
1779027032390,Load Users 1-88,GET /work random mode,200,670
1779027031687,Load Users 1-48,POST /batch mixed tasks,200,1373
1779027031911,Load Users 1-13,GET /work random mode,200,1159
1779027031786,Load Users 1-22,POST /batch mixed tasks,200,1292
1779027031789,Load Users 1-14,POST /batch mixed tasks,200,1313
1779027032104,Load Users 1-25,POST /batch mixed tasks,200,1001
1779027032347,Load Users 1-42,GET /work random mode,200,759
1779027031893,Load Users 1-8,GET /work random mode,200,1223
1779027032116,Load Users 1-75,POST /batch mixed tasks,200,1011
1779027032410,Load Users 1-27,GET /work random mode,200,736
1779027032555,Load Users 1-16,GET /work random mode,200,594
1779027032506,Load Users 1-24,GET /work random mode,200,650
1779027032252,Load Users 1-10,POST /batch mixed tasks,200,905
1779027031717,Load Users 1-54,GET /work random mode,200,1462
1779027032516,Load Users 1-53,GET /work random mode,200,664
1779027032439,Load Users 1-90,GET /work random mode,200,751
1779027032361,Load Users 1-85,GET /work random mode,200,838
1779027032678,Load Users 1-63,GET /work random mode,200,522
1779027032556,Load Users 1-73,GET /work random mode,200,681
1779027032126,Load Users 1-17,GET /work random mode,200,1114
1779027032012,Load Users 1-18,GET /work random mode,200,1238
1779027032159,Load Users 1-62,GET /work random mode,200,1093
1779027032498,Load Users 1-36,GET /work random mode,200,767
1779027031756,Load Users 1-55,POST /batch mixed tasks,200,1553
1779027031555,Load Users 1-44,GET /work random mode,200,1765
1779027032031,Load Users 1-71,POST /batch mixed tasks,200,1309
1779027032478,Load Users 1-45,POST /batch mixed tasks,200,869
1779027032581,Load Users 1-11,POST /batch mixed tasks,200,781
1779027033213,Load Users 1-14,POST /batch mixed tasks,200,201
1779027032367,Load Users 1-83,GET /work random mode,200,1073
1779027032422,Load Users 1-9,POST /batch mixed tasks,200,1032
1779027032648,Load Users 1-15,POST /batch mixed tasks,200,811
1779027032665,Load Users 1-97,GET /work random mode,200,816
1779027032571,Load Users 1-96,POST /batch mixed tasks,200,916
1779027032003,Load Users 1-67,GET /work random mode,200,1499
1779027032438,Load Users 1-87,GET /work random mode,200,1071
1779027031993,Load Users 1-39,POST /batch mixed tasks,200,1524
1779027032522,Load Users 1-34,GET /work random mode,200,1011
1779027033328,Load Users 1-54,GET /work random mode,200,210
1779027032022,Load Users 1-26,GET /work random mode,200,1524
1779027032613,Load Users 1-69,GET /work random mode,200,947
1779027032485,Load Users 1-91,GET /work random mode,200,1080
1779027032970,Load Users 1-59,POST /batch mixed tasks,200,596
1779027032238,Load Users 1-6,GET /work random mode,200,1351
1779027032818,Load Users 1-76,GET /work random mode,200,784
1779027031875,Load Users 1-23,POST /batch mixed tasks,200,1743
1779027031937,Load Users 1-61,POST /batch mixed tasks,200,1690
1779027032752,Load Users 1-68,GET /work random mode,200,917
1779027032079,Load Users 1-19,GET /work random mode,200,1604
1779027033188,Load Users 1-4,POST /batch mixed tasks,200,537
1779027032394,Load Users 1-52,POST /batch mixed tasks,200,1343
1779027032961,Load Users 1-3,POST /batch mixed tasks,200,782
1779027032800,Load Users 1-50,GET /work random mode,200,950
1779027032802,Load Users 1-70,GET /work random mode,200,966
1779027032498,Load Users 1-94,POST /batch mixed tasks,200,1271
1779027032266,Load Users 1-79,POST /batch mixed tasks,200,1506
1779027032260,Load Users 1-77,POST /batch mixed tasks,200,1518
1779027032935,Load Users 1-56,GET /work random mode,200,844
1779027033216,Load Users 1-27,GET /work random mode,200,576
1779027032791,Load Users 1-28,GET /work random mode,200,1003
1779027033239,Load Users 1-90,GET /work random mode,200,558
1779027033661,Load Users 1-39,GET /work random mode,200,151
1779027033322,Load Users 1-73,GET /work random mode,200,495
1779027032534,Load Users 1-43,POST /batch mixed tasks,200,1295
1779027032371,Load Users 1-86,POST /batch mixed tasks,200,1474
1779027033620,Load Users 1-34,GET /work random mode,200,240
1779027032806,Load Users 1-60,POST /batch mixed tasks,200,1061
1779027033164,Load Users 1-1,GET /work random mode,200,707
1779027032668,Load Users 1-98,GET /work random mode,200,1224
1779027033171,Load Users 1-42,GET /work random mode,200,729
1779027032632,Load Users 1-100,POST /batch mixed tasks,200,1269
1779027032720,Load Users 1-74,GET /work random mode,200,1200
1779027032388,Load Users 1-32,GET /work random mode,200,1573
1779027032483,Load Users 1-40,POST /batch mixed tasks,200,1496
1779027032543,Load Users 1-41,GET /work random mode,200,1461
1779027033402,Load Users 1-45,GET /work random mode,200,625
1779027033402,Load Users 1-11,POST /batch mixed tasks,200,630
1779027032220,Load Users 1-80,POST /batch mixed tasks,200,1826
1779027033924,Load Users 1-73,GET /work random mode,200,140
1779027032855,Load Users 1-38,GET /work random mode,200,1230
1779027031976,Load Users 1-66,POST /batch mixed tasks,200,2126
1779027032920,Load Users 1-12,POST /batch mixed tasks,200,1198
1779027032838,Load Users 1-57,POST /batch mixed tasks,200,1285
1779027032582,Load Users 1-46,GET /work random mode,200,1550
1779027032933,Load Users 1-58,GET /work random mode,200,1200
1779027033694,Load Users 1-76,POST /batch mixed tasks,200,448
1779027032573,Load Users 1-65,POST /batch mixed tasks,200,1574
1779027033147,Load Users 1-88,POST /batch mixed tasks,200,1010
1779027033157,Load Users 1-29,GET /work random mode,200,1000
1779027032590,Load Users 1-95,POST /batch mixed tasks,200,1570
1779027032294,Load Users 1-47,GET /work random mode,200,1893
1779027032909,Load Users 1-51,GET /work random mode,200,1298
