timestamp,sample,host_pkg_joules,host_pkg_watts,vm_cpu_share,vm_attributed_watts,vm_pid
2026-04-06T22:03:03Z,1,103,05,10,305000,0,013179,0,135810,2329624
2026-04-06T22:03:14Z,2,103,49,10,349000,0,013643,0,141191,2329624
2026-04-06T22:03:24Z,3,102,19,10,219000,0,013036,0,133215,2329624
2026-04-06T22:03:34Z,4,102,30,10,230000,0,012679,0,129706,2329624
2026-04-06T22:03:44Z,5,103,62,10,362000,0,013250,0,137296,2329624
2026-04-06T22:03:54Z,6,102,68,10,268000,0,013500,0,138618,2329624
2026-04-06T22:04:04Z,7,102,79,10,279000,0,013214,0,135827,2329624
2026-04-06T22:04:14Z,8,102,93,10,293000,0,013107,0,134910,2329624
2026-04-06T22:04:24Z,9,102,36,10,236000,0,012393,0,126855,2329624
2026-04-06T22:04:34Z,10,102,71,10,271000,0,012607,0,129486,2329624
2026-04-06T22:04:44Z,11,101,62,10,162000,0,013179,0,133925,2329624
2026-04-06T22:04:54Z,12,102,84,10,284000,0,013036,0,134062,2329624
2026-04-06T22:05:04Z,13,102,17,10,217000,0,013143,0,134282,2329624
2026-04-06T22:05:14Z,14,102,94,10,294000,0,013893,0,143015,2329624
2026-04-06T22:05:24Z,15,102,46,10,246000,0,012679,0,129909,2329624
2026-04-06T22:05:34Z,16,102,33,10,233000,0,013143,0,134492,2329624
2026-04-06T22:05:44Z,17,101,56,10,156000,0,012857,0,130576,2329624
2026-04-06T22:05:54Z,18,101,80,10,180000,0,013000,0,132340,2329624
2026-04-06T22:06:04Z,19,102,26,10,226000,0,012857,0,131476,2329624
2026-04-06T22:06:14Z,20,102,36,10,236000,0,013429,0,137459,2329624
2026-04-06T22:06:25Z,21,102,90,10,290000,0,012286,0,126423,2329624
2026-04-06T22:06:35Z,22,103,43,10,343000,0,012464,0,128915,2329624
2026-04-06T22:06:45Z,23,102,97,10,297000,0,013250,0,136435,2329624
2026-04-06T22:06:55Z,24,103,56,10,356000,0,013429,0,139071,2329624
2026-04-06T22:07:05Z,25,102,83,10,283000,0,013536,0,139191,2329624
2026-04-06T22:07:15Z,26,103,10,10,310000,0,013250,0,136607,2329624
2026-04-06T22:07:25Z,27,102,08,10,208000,0,012821,0,130877,2329624
2026-04-06T22:07:35Z,28,102,87,10,287000,0,012643,0,130059,2329624
2026-04-06T22:07:45Z,29,102,49,10,249000,0,013143,0,134703,2329624
2026-04-06T22:07:55Z,30,102,63,10,263000,0,013179,0,135256,2329624
