timestamp,thread,endpoint,status_code,latency_ms
1779032228161,Load Users 1-2,GET /work random mode,200,35
1779032228187,Load Users 1-10,GET /work random mode,200,13
1779032228162,Load Users 1-8,GET /work random mode,200,41
1779032228172,Load Users 1-18,GET /work random mode,200,41
1779032228212,Load Users 1-16,GET /work random mode,200,7
1779032228218,Load Users 1-19,GET /work random mode,200,8
1779032228161,Load Users 1-5,GET /work random mode,200,76
1779032228246,Load Users 1-22,GET /work random mode,200,6
1779032228247,Load Users 1-24,GET /work random mode,200,6
1779032228165,Load Users 1-12,GET /work random mode,200,110
1779032228193,Load Users 1-1,POST /batch mixed tasks,200,93
1779032228254,Load Users 1-20,GET /work random mode,200,35
1779032228268,Load Users 1-25,POST /batch mixed tasks,200,40
1779032228161,Load Users 1-4,POST /batch mixed tasks,200,158
1779032228312,Load Users 1-24,GET /work random mode,200,11
1779032228161,Load Users 1-3,GET /work random mode,200,162
1779032228161,Load Users 1-7,POST /batch mixed tasks,200,163
1779032228343,Load Users 1-1,GET /work random mode,200,7
1779032228356,Load Users 1-4,GET /work random mode,200,3
1779032228161,Load Users 1-6,GET /work random mode,200,198
1779032228307,Load Users 1-22,POST /batch mixed tasks,200,56
1779032228201,Load Users 1-13,POST /batch mixed tasks,200,163
1779032228369,Load Users 1-7,GET /work random mode,200,5
1779032228161,Load Users 1-14,POST /batch mixed tasks,200,241
1779032228161,Load Users 1-17,GET /work random mode,200,244
1779032228327,Load Users 1-16,GET /work random mode,200,81
1779032228161,Load Users 1-9,POST /batch mixed tasks,200,255
1779032228414,Load Users 1-24,GET /work random mode,200,8
1779032228424,Load Users 1-29,GET /work random mode,200,4
1779032228343,Load Users 1-8,GET /work random mode,200,113
1779032228417,Load Users 1-7,POST /batch mixed tasks,200,43
1779032228348,Load Users 1-10,POST /batch mixed tasks,200,137
1779032228364,Load Users 1-26,POST /batch mixed tasks,200,124
1779032228356,Load Users 1-30,POST /batch mixed tasks,200,143
1779032228287,Load Users 1-19,POST /batch mixed tasks,200,215
1779032228483,Load Users 1-4,GET /work random mode,200,24
1779032228191,Load Users 1-11,POST /batch mixed tasks,200,320
1779032228161,Load Users 1-15,POST /batch mixed tasks,200,355
1779032228497,Load Users 1-24,GET /work random mode,200,33
1779032228262,Load Users 1-23,GET /work random mode,200,288
1779032228270,Load Users 1-21,POST /batch mixed tasks,200,281
1779032228545,Load Users 1-35,GET /work random mode,200,8
1779032228492,Load Users 1-9,GET /work random mode,200,65
1779032228336,Load Users 1-12,POST /batch mixed tasks,200,227
1779032228474,Load Users 1-32,POST /batch mixed tasks,200,99
1779032228525,Load Users 1-8,GET /work random mode,200,63
1779032228338,Load Users 1-5,GET /work random mode,200,253
1779032228387,Load Users 1-27,POST /batch mixed tasks,200,204
1779032228330,Load Users 1-2,POST /batch mixed tasks,200,270
1779032228490,Load Users 1-14,GET /work random mode,200,114
1779032228425,Load Users 1-3,POST /batch mixed tasks,200,186
1779032228570,Load Users 1-30,GET /work random mode,200,59
1779032228627,Load Users 1-21,GET /work random mode,200,5
1779032228424,Load Users 1-1,POST /batch mixed tasks,200,210
1779032228470,Load Users 1-31,POST /batch mixed tasks,200,181
1779032228443,Load Users 1-34,POST /batch mixed tasks,200,213
1779032228502,Load Users 1-36,POST /batch mixed tasks,200,155
1779032228645,Load Users 1-3,GET /work random mode,200,14
1779032228656,Load Users 1-42,GET /work random mode,200,10
1779032228356,Load Users 1-18,POST /batch mixed tasks,200,311
1779032228544,Load Users 1-37,GET /work random mode,200,138
1779032228663,Load Users 1-21,GET /work random mode,200,24
1779032228619,Load Users 1-32,POST /batch mixed tasks,200,69
1779032228671,Load Users 1-9,GET /work random mode,200,21
1779032228638,Load Users 1-11,GET /work random mode,200,67
1779032228367,Load Users 1-25,POST /batch mixed tasks,200,338
1779032228638,Load Users 1-41,GET /work random mode,200,80
1779032228502,Load Users 1-33,POST /batch mixed tasks,200,227
1779032228722,Load Users 1-31,GET /work random mode,200,7
1779032228445,Load Users 1-17,GET /work random mode,200,302
1779032228750,Load Users 1-47,GET /work random mode,200,8
1779032228576,Load Users 1-4,GET /work random mode,200,184
1779032228525,Load Users 1-38,POST /batch mixed tasks,200,241
1779032228644,Load Users 1-15,POST /batch mixed tasks,200,141
1779032228692,Load Users 1-36,GET /work random mode,200,93
1779032228672,Load Users 1-45,GET /work random mode,200,120
1779032228495,Load Users 1-16,GET /work random mode,200,306
1779032228439,Load Users 1-6,POST /batch mixed tasks,200,367
1779032228805,Load Users 1-11,GET /work random mode,200,4
1779032228744,Load Users 1-1,GET /work random mode,200,71
1779032228757,Load Users 1-41,GET /work random mode,200,64
1779032228751,Load Users 1-44,POST /batch mixed tasks,200,83
1779032228834,Load Users 1-36,GET /work random mode,200,10
1779032228418,Load Users 1-13,POST /batch mixed tasks,200,427
1779032228428,Load Users 1-20,GET /work random mode,200,431
1779032228842,Load Users 1-54,GET /work random mode,200,19
1779032228650,Load Users 1-2,GET /work random mode,200,212
1779032228804,Load Users 1-47,POST /batch mixed tasks,200,61
1779032228857,Load Users 1-11,GET /work random mode,200,10
1779032228412,Load Users 1-28,GET /work random mode,200,456
1779032228779,Load Users 1-50,POST /batch mixed tasks,200,94
1779032228674,Load Users 1-23,POST /batch mixed tasks,200,199
1779032228626,Load Users 1-24,GET /work random mode,200,259
1779032228825,Load Users 1-33,GET /work random mode,200,77
1779032228644,Load Users 1-12,POST /batch mixed tasks,200,277
1779032228765,Load Users 1-18,POST /batch mixed tasks,200,156
1779032228554,Load Users 1-39,GET /work random mode,200,377
1779032228727,Load Users 1-8,POST /batch mixed tasks,200,226
1779032228834,Load Users 1-49,GET /work random mode,200,119
1779032228816,Load Users 1-51,POST /batch mixed tasks,200,142
1779032228912,Load Users 1-53,GET /work random mode,200,46
1779032228723,Load Users 1-37,POST /batch mixed tasks,200,235
1779032228902,Load Users 1-2,GET /work random mode,200,57
1779032228895,Load Users 1-13,GET /work random mode,200,71
1779032228773,Load Users 1-34,POST /batch mixed tasks,200,198
1779032228915,Load Users 1-11,GET /work random mode,200,76
1779032228908,Load Users 1-55,POST /batch mixed tasks,200,85
1779032228637,Load Users 1-40,POST /batch mixed tasks,200,358
1779032228764,Load Users 1-9,POST /batch mixed tasks,200,253
1779032228836,Load Users 1-21,POST /batch mixed tasks,200,194
1779032228905,Load Users 1-54,GET /work random mode,200,127
1779032228757,Load Users 1-3,POST /batch mixed tasks,200,282
1779032229038,Load Users 1-33,GET /work random mode,200,4
1779032229020,Load Users 1-18,GET /work random mode,200,24
1779032228701,Load Users 1-5,POST /batch mixed tasks,200,343
1779032228650,Load Users 1-19,POST /batch mixed tasks,200,396
1779032228955,Load Users 1-41,GET /work random mode,200,109
1779032229007,Load Users 1-58,GET /work random mode,200,59
1779032229025,Load Users 1-51,GET /work random mode,200,49
1779032228857,Load Users 1-52,POST /batch mixed tasks,200,218
1779032228569,Load Users 1-10,POST /batch mixed tasks,200,520
1779032228591,Load Users 1-7,POST /batch mixed tasks,200,519
1779032228740,Load Users 1-32,GET /work random mode,200,373
1779032228767,Load Users 1-48,POST /batch mixed tasks,200,349
1779032229083,Load Users 1-21,GET /work random mode,200,39
1779032228899,Load Users 1-36,POST /batch mixed tasks,200,224
1779032228626,Load Users 1-26,POST /batch mixed tasks,200,500
1779032229050,Load Users 1-62,GET /work random mode,200,83
1779032228671,Load Users 1-43,POST /batch mixed tasks,200,463
1779032228739,Load Users 1-46,POST /batch mixed tasks,200,404
1779032229032,Load Users 1-60,POST /batch mixed tasks,200,114
1779032228752,Load Users 1-14,GET /work random mode,200,420
1779032229126,Load Users 1-66,GET /work random mode,200,54
1779032229026,Load Users 1-61,POST /batch mixed tasks,200,155
1779032228895,Load Users 1-17,POST /batch mixed tasks,200,296
1779032228893,Load Users 1-1,POST /batch mixed tasks,200,300
1779032229198,Load Users 1-48,GET /work random mode,200,6
1779032229002,Load Users 1-37,POST /batch mixed tasks,200,208
1779032229026,Load Users 1-63,POST /batch mixed tasks,200,184
1779032229208,Load Users 1-7,GET /work random mode,200,10
1779032229108,Load Users 1-67,POST /batch mixed tasks,200,112
1779032229031,Load Users 1-8,POST /batch mixed tasks,200,200
1779032229141,Load Users 1-58,GET /work random mode,200,95
1779032228476,Load Users 1-22,POST /batch mixed tasks,200,766
1779032229113,Load Users 1-9,POST /batch mixed tasks,200,146
1779032228987,Load Users 1-23,GET /work random mode,200,279
1779032228777,Load Users 1-25,POST /batch mixed tasks,200,503
1779032229262,Load Users 1-70,GET /work random mode,200,21
1779032229133,Load Users 1-40,POST /batch mixed tasks,200,154
1779032228973,Load Users 1-20,POST /batch mixed tasks,200,315
1779032228871,Load Users 1-45,GET /work random mode,200,419
1779032228688,Load Users 1-35,POST /batch mixed tasks,200,606
1779032229094,Load Users 1-13,GET /work random mode,200,217
1779032229267,Load Users 1-43,GET /work random mode,200,56
1779032228498,Load Users 1-29,GET /work random mode,200,835
1779032228996,Load Users 1-47,POST /batch mixed tasks,200,357
1779032228960,Load Users 1-57,POST /batch mixed tasks,200,404
1779032229112,Load Users 1-18,GET /work random mode,200,260
1779032229044,Load Users 1-53,POST /batch mixed tasks,200,331
