timestamp,thread,endpoint,status_code,latency_ms
1778981084985,Load Users 1-3,GET /work random mode,200,31
1778981085029,Load Users 1-13,GET /work random mode,200,18
1778981085011,Load Users 1-17,GET /work random mode,200,38
1778981085057,Load Users 1-22,GET /work random mode,200,8
1778981085043,Load Users 1-7,GET /work random mode,200,22
1778981084985,Load Users 1-12,GET /work random mode,200,83
1778981084985,Load Users 1-2,GET /work random mode,200,142
1778981084985,Load Users 1-14,GET /work random mode,200,151
1778981084985,Load Users 1-1,GET /work random mode,200,164
1778981085011,Load Users 1-21,POST /batch mixed tasks,200,144
1778981085087,Load Users 1-25,GET /work random mode,200,91
1778981085082,Load Users 1-13,GET /work random mode,200,98
1778981085015,Load Users 1-9,GET /work random mode,200,179
1778981085008,Load Users 1-15,POST /batch mixed tasks,200,189
1778981084985,Load Users 1-6,POST /batch mixed tasks,200,212
1778981084991,Load Users 1-5,POST /batch mixed tasks,200,226
1778981085202,Load Users 1-14,GET /work random mode,200,16
1778981085108,Load Users 1-23,POST /batch mixed tasks,200,133
1778981085071,Load Users 1-20,GET /work random mode,200,219
1778981085150,Load Users 1-26,POST /batch mixed tasks,200,145
1778981085030,Load Users 1-4,GET /work random mode,200,275
1778981084985,Load Users 1-11,POST /batch mixed tasks,200,321
1778981085075,Load Users 1-24,GET /work random mode,200,232
1778981085233,Load Users 1-15,GET /work random mode,200,77
1778981084985,Load Users 1-10,POST /batch mixed tasks,200,326
1778981085236,Load Users 1-25,GET /work random mode,200,76
1778981085247,Load Users 1-31,GET /work random mode,200,66
1778981085018,Load Users 1-18,GET /work random mode,200,306
1778981085313,Load Users 1-37,GET /work random mode,200,11
1778981085312,Load Users 1-9,GET /work random mode,200,17
1778981085181,Load Users 1-28,POST /batch mixed tasks,200,163
1778981084985,Load Users 1-19,POST /batch mixed tasks,200,363
1778981085258,Load Users 1-34,POST /batch mixed tasks,200,105
1778981085355,Load Users 1-11,GET /work random mode,200,22
1778981085272,Load Users 1-33,POST /batch mixed tasks,200,117
1778981085336,Load Users 1-35,GET /work random mode,200,57
1778981085278,Load Users 1-1,GET /work random mode,200,120
1778981084985,Load Users 1-8,POST /batch mixed tasks,200,428
1778981085014,Load Users 1-16,POST /batch mixed tasks,200,433
1778981085294,Load Users 1-5,POST /batch mixed tasks,200,154
1778981085142,Load Users 1-29,GET /work random mode,200,312
1778981085349,Load Users 1-15,GET /work random mode,200,107
1778981085243,Load Users 1-2,POST /batch mixed tasks,200,216
1778981085383,Load Users 1-36,GET /work random mode,200,97
1778981085193,Load Users 1-12,POST /batch mixed tasks,200,298
1778981085110,Load Users 1-17,GET /work random mode,200,382
1778981085369,Load Users 1-25,GET /work random mode,200,128
1778981085280,Load Users 1-21,GET /work random mode,200,258
1778981085341,Load Users 1-23,GET /work random mode,200,205
1778981085562,Load Users 1-49,GET /work random mode,200,8
1778981085411,Load Users 1-31,POST /batch mixed tasks,200,161
1778981085272,Load Users 1-13,POST /batch mixed tasks,200,300
1778981085533,Load Users 1-1,GET /work random mode,200,43
1778981085161,Load Users 1-22,POST /batch mixed tasks,200,424
