timestamp,thread,endpoint,status_code,latency_ms
1779028139975,Load Users 1-53,GET /work random mode,200,354
1779028139491,Load Users 1-14,POST /batch mixed tasks,200,862
1779028140143,Load Users 1-56,GET /work random mode,200,211
1779028139708,Load Users 1-22,POST /batch mixed tasks,200,650
1779028139665,Load Users 1-8,POST /batch mixed tasks,200,704
1779028139358,Load Users 1-43,POST /batch mixed tasks,200,1011
1779028140028,Load Users 1-35,POST /batch mixed tasks,200,356
1779028140237,Load Users 1-70,GET /work random mode,200,152
1779028139975,Load Users 1-75,GET /work random mode,200,427
1779028140103,Load Users 1-52,GET /work random mode,200,302
1779028140254,Load Users 1-91,GET /work random mode,200,159
1779028139788,Load Users 1-39,GET /work random mode,200,639
1779028140362,Load Users 1-60,GET /work random mode,200,80
1779028140155,Load Users 1-36,GET /work random mode,200,300
1779028140386,Load Users 1-44,GET /work random mode,200,74
1779028139799,Load Users 1-29,GET /work random mode,200,668
1779028139469,Load Users 1-24,GET /work random mode,200,1002
1779028139551,Load Users 1-54,POST /batch mixed tasks,200,927
1779028140166,Load Users 1-62,POST /batch mixed tasks,200,314
1779028139853,Load Users 1-71,POST /batch mixed tasks,200,637
1779028139820,Load Users 1-42,GET /work random mode,200,673
1779028140194,Load Users 1-87,GET /work random mode,200,301
1779028140111,Load Users 1-3,POST /batch mixed tasks,200,384
1779028139881,Load Users 1-4,POST /batch mixed tasks,200,616
1779028140246,Load Users 1-67,POST /batch mixed tasks,200,256
1779028139828,Load Users 1-69,GET /work random mode,200,680
1779028140218,Load Users 1-17,POST /batch mixed tasks,200,292
1779028139788,Load Users 1-49,GET /work random mode,200,735
1779028139800,Load Users 1-64,GET /work random mode,200,736
1779028139281,Load Users 1-7,POST /batch mixed tasks,200,1260
1779028140155,Load Users 1-26,POST /batch mixed tasks,200,408
1779028140186,Load Users 1-37,POST /batch mixed tasks,200,380
1779028140142,Load Users 1-25,GET /work random mode,200,436
1779028140096,Load Users 1-82,POST /batch mixed tasks,200,483
1779028140392,Load Users 1-56,GET /work random mode,200,194
1779028140169,Load Users 1-38,POST /batch mixed tasks,200,420
1779028140109,Load Users 1-85,GET /work random mode,200,481
1779028140236,Load Users 1-2,POST /batch mixed tasks,200,357
1779028140591,Load Users 1-62,GET /work random mode,200,15
1779028139809,Load Users 1-30,GET /work random mode,200,799
1779028139896,Load Users 1-13,POST /batch mixed tasks,200,714
1779028139762,Load Users 1-46,POST /batch mixed tasks,200,853
1779028140114,Load Users 1-80,POST /batch mixed tasks,200,505
1779028140583,Load Users 1-24,GET /work random mode,200,37
1779028140013,Load Users 1-28,GET /work random mode,200,610
1779028139852,Load Users 1-51,POST /batch mixed tasks,200,776
1779028140471,Load Users 1-8,GET /work random mode,200,172
1779028140244,Load Users 1-73,GET /work random mode,200,404
1779028140176,Load Users 1-72,GET /work random mode,200,482
1779028140386,Load Users 1-66,GET /work random mode,200,275
1779028140067,Load Users 1-16,POST /batch mixed tasks,200,595
1779028140091,Load Users 1-45,POST /batch mixed tasks,200,579
1779028139576,Load Users 1-15,POST /batch mixed tasks,200,1118
1779028140545,Load Users 1-69,POST /batch mixed tasks,200,150
1779028139755,Load Users 1-61,POST /batch mixed tasks,200,966
1779028139828,Load Users 1-31,POST /batch mixed tasks,200,899
1779028140008,Load Users 1-41,GET /work random mode,200,723
1779028140553,Load Users 1-3,GET /work random mode,200,192
1779028140265,Load Users 1-40,POST /batch mixed tasks,200,490
1779028140533,Load Users 1-35,GET /work random mode,200,225
1779028140321,Load Users 1-95,GET /work random mode,200,440
1779028139760,Load Users 1-63,POST /batch mixed tasks,200,1001
1779028139936,Load Users 1-9,GET /work random mode,200,830
1779028140200,Load Users 1-18,GET /work random mode,200,585
1779028139937,Load Users 1-74,POST /batch mixed tasks,200,850
1779028140551,Load Users 1-29,POST /batch mixed tasks,200,244
1779028140321,Load Users 1-92,POST /batch mixed tasks,200,480
1779028140794,Load Users 1-16,GET /work random mode,200,24
1779028140164,Load Users 1-33,GET /work random mode,200,680
1779028140613,Load Users 1-54,GET /work random mode,200,236
1779028140465,Load Users 1-100,POST /batch mixed tasks,200,397
1779028140209,Load Users 1-57,POST /batch mixed tasks,200,657
1779028140081,Load Users 1-48,POST /batch mixed tasks,200,798
1779028140206,Load Users 1-90,GET /work random mode,200,677
1779028140051,Load Users 1-77,GET /work random mode,200,834
1779028140184,Load Users 1-84,POST /batch mixed tasks,200,703
1779028140362,Load Users 1-5,POST /batch mixed tasks,200,526
1779028140662,Load Users 1-2,GET /work random mode,200,230
1779028140322,Load Users 1-50,GET /work random mode,200,581
1779028140137,Load Users 1-11,GET /work random mode,200,770
1779028140498,Load Users 1-99,GET /work random mode,200,424
1779028140498,Load Users 1-14,GET /work random mode,200,451
1779028140745,Load Users 1-69,GET /work random mode,200,207
1779028140438,Load Users 1-43,POST /batch mixed tasks,200,518
1779028140623,Load Users 1-87,POST /batch mixed tasks,200,337
1779028140837,Load Users 1-74,GET /work random mode,200,150
1779028140165,Load Users 1-34,POST /batch mixed tasks,200,823
1779028139791,Load Users 1-12,POST /batch mixed tasks,200,1209
1779028139995,Load Users 1-55,POST /batch mixed tasks,200,1005
1779028140482,Load Users 1-70,POST /batch mixed tasks,200,522
1779028140203,Load Users 1-59,GET /work random mode,200,805
1779028140605,Load Users 1-49,POST /batch mixed tasks,200,414
1779028139805,Load Users 1-58,GET /work random mode,200,1219
1779028140706,Load Users 1-37,GET /work random mode,200,324
1779028140186,Load Users 1-32,GET /work random mode,200,852
1779028140824,Load Users 1-61,POST /batch mixed tasks,200,219
1779028140349,Load Users 1-97,POST /batch mixed tasks,200,699
1779028140698,Load Users 1-8,GET /work random mode,200,351
1779028140473,Load Users 1-91,POST /batch mixed tasks,200,587
1779028140138,Load Users 1-86,POST /batch mixed tasks,200,933
1779028140963,Load Users 1-16,GET /work random mode,200,111
1779028140652,Load Users 1-26,POST /batch mixed tasks,200,433
1779028140276,Load Users 1-89,GET /work random mode,200,810
1779028140523,Load Users 1-60,GET /work random mode,200,566
1779028140809,Load Users 1-40,GET /work random mode,200,286
1779028140161,Load Users 1-65,POST /batch mixed tasks,200,936
1779028140308,Load Users 1-93,POST /batch mixed tasks,200,792
1779028139849,Load Users 1-68,POST /batch mixed tasks,200,1277
1779028140895,Load Users 1-33,POST /batch mixed tasks,200,231
1779028140295,Load Users 1-23,POST /batch mixed tasks,200,840
1779028140597,Load Users 1-71,GET /work random mode,200,545
1779028140683,Load Users 1-13,GET /work random mode,200,468
1779028140072,Load Users 1-47,GET /work random mode,200,1095
1779028140032,Load Users 1-19,GET /work random mode,200,1135
1779028140750,Load Users 1-62,GET /work random mode,200,424
1779028140282,Load Users 1-88,POST /batch mixed tasks,200,902
1779028140793,Load Users 1-15,GET /work random mode,200,391
1779028141005,Load Users 1-90,GET /work random mode,200,179
1779028140997,Load Users 1-54,GET /work random mode,200,188
1779028140758,Load Users 1-51,GET /work random mode,200,435
1779028140936,Load Users 1-29,GET /work random mode,200,263
1779028140057,Load Users 1-81,GET /work random mode,200,1147
1779028140753,Load Users 1-30,POST /batch mixed tasks,200,458
1779028140714,Load Users 1-24,GET /work random mode,200,505
1779028140735,Load Users 1-56,POST /batch mixed tasks,200,487
1779028140792,Load Users 1-66,POST /batch mixed tasks,200,432
1779028140993,Load Users 1-77,POST /batch mixed tasks,200,247
1779028140749,Load Users 1-28,POST /batch mixed tasks,200,496
1779028141087,Load Users 1-69,GET /work random mode,200,158
1779028140284,Load Users 1-76,GET /work random mode,200,963
1779028140373,Load Users 1-94,POST /batch mixed tasks,200,882
1779028141127,Load Users 1-60,GET /work random mode,200,139
1779028140507,Load Users 1-36,GET /work random mode,200,780
1779028140408,Load Users 1-21,POST /batch mixed tasks,200,882
1779028141155,Load Users 1-61,GET /work random mode,200,137
1779028141306,Load Users 1-90,GET /work random mode,200,2
1779028141004,Load Users 1-11,POST /batch mixed tasks,200,306
1779028140881,Load Users 1-63,POST /batch mixed tasks,200,433
1779028141085,Load Users 1-59,GET /work random mode,200,235
1779028140249,Load Users 1-79,POST /batch mixed tasks,200,1082
1779028141316,Load Users 1-29,GET /work random mode,200,17
1779028140078,Load Users 1-6,POST /batch mixed tasks,200,1256
1779028141203,Load Users 1-13,GET /work random mode,200,132
1779028140383,Load Users 1-96,POST /batch mixed tasks,200,963
1779028140485,Load Users 1-75,GET /work random mode,200,864
1779028140582,Load Users 1-64,GET /work random mode,200,773
1779028140477,Load Users 1-22,POST /batch mixed tasks,200,905
1779028140464,Load Users 1-53,POST /batch mixed tasks,200,920
1779028141094,Load Users 1-87,GET /work random mode,200,292
1779028140822,Load Users 1-3,POST /batch mixed tasks,200,574
1779028140592,Load Users 1-44,POST /batch mixed tasks,200,806
1779028140362,Load Users 1-20,GET /work random mode,200,1046
1779028141258,Load Users 1-68,GET /work random mode,200,152
1779028140958,Load Users 1-57,GET /work random mode,200,464
1779028140393,Load Users 1-98,POST /batch mixed tasks,200,1033
1779028141144,Load Users 1-58,GET /work random mode,200,290
1779028140848,Load Users 1-92,POST /batch mixed tasks,200,588
1779028140907,Load Users 1-35,GET /work random mode,200,545
1779028141036,Load Users 1-34,GET /work random mode,200,417
1779028140637,Load Users 1-4,GET /work random mode,200,817
1779028141261,Load Users 1-62,GET /work random mode,200,200
1779028140552,Load Users 1-17,POST /batch mixed tasks,200,926
1779028140686,Load Users 1-80,POST /batch mixed tasks,200,798
1779028141338,Load Users 1-60,GET /work random mode,200,147
1779028140166,Load Users 1-27,POST /batch mixed tasks,200,1322
1779028140779,Load Users 1-31,POST /batch mixed tasks,200,722
1779028140580,Load Users 1-67,GET /work random mode,200,925
1779028140219,Load Users 1-1,POST /batch mixed tasks,200,1287
1779028140775,Load Users 1-45,POST /batch mixed tasks,200,740
1779028140959,Load Users 1-2,POST /batch mixed tasks,200,557
1779028141271,Load Users 1-66,GET /work random mode,200,249
1779028141019,Load Users 1-48,POST /batch mixed tasks,200,513
1779028140995,Load Users 1-100,POST /batch mixed tasks,200,549
1779028140681,Load Users 1-46,POST /batch mixed tasks,200,873
1779028141159,Load Users 1-26,POST /batch mixed tasks,200,395
1779028141272,Load Users 1-77,GET /work random mode,200,283
1779028141142,Load Users 1-8,GET /work random mode,200,414
1779028140507,Load Users 1-39,POST /batch mixed tasks,200,1061
1779028141129,Load Users 1-40,POST /batch mixed tasks,200,449
1779028140904,Load Users 1-95,POST /batch mixed tasks,200,677
1779028140204,Load Users 1-83,GET /work random mode,200,1403
1779028141083,Load Users 1-14,POST /batch mixed tasks,200,525
1779028141054,Load Users 1-74,POST /batch mixed tasks,200,554
1779028141001,Load Users 1-99,GET /work random mode,200,609
1779028141457,Load Users 1-6,GET /work random mode,200,158
1779028141140,Load Users 1-37,GET /work random mode,200,480
1779028140839,Load Users 1-41,POST /batch mixed tasks,200,788
1779028141117,Load Users 1-55,POST /batch mixed tasks,200,516
1779028141362,Load Users 1-94,POST /batch mixed tasks,200,273
1779028141541,Load Users 1-31,GET /work random mode,200,101
1779028141337,Load Users 1-28,POST /batch mixed tasks,200,326
1779028141451,Load Users 1-87,POST /batch mixed tasks,200,227
1779028141010,Load Users 1-50,POST /batch mixed tasks,200,668
1779028141446,Load Users 1-11,POST /batch mixed tasks,200,239
1779028141195,Load Users 1-86,POST /batch mixed tasks,200,494
1779028141100,Load Users 1-12,POST /batch mixed tasks,200,601
1779028141323,Load Users 1-15,POST /batch mixed tasks,200,382
1779028140210,Load Users 1-78,GET /work random mode,200,1498
1779028141149,Load Users 1-97,POST /batch mixed tasks,200,571
1779028140619,Load Users 1-25,GET /work random mode,200,1116
1779028141150,Load Users 1-16,POST /batch mixed tasks,200,589
1779028141543,Load Users 1-20,GET /work random mode,200,202
1779028141560,Load Users 1-57,GET /work random mode,200,198
1779028141216,Load Users 1-93,GET /work random mode,200,545
1779028141745,Load Users 1-15,GET /work random mode,200,27
1779028141411,Load Users 1-63,GET /work random mode,200,375
1779028141395,Load Users 1-90,GET /work random mode,200,394
1779028140676,Load Users 1-82,POST /batch mixed tasks,200,1118
1779028141694,Load Users 1-77,GET /work random mode,200,100
1779028140648,Load Users 1-7,POST /batch mixed tasks,200,1165
1779028141465,Load Users 1-29,POST /batch mixed tasks,200,362
1779028141729,Load Users 1-50,GET /work random mode,200,111
1779028141696,Load Users 1-37,POST /batch mixed tasks,200,145
1779028141682,Load Users 1-46,GET /work random mode,200,181
1779028141610,Load Users 1-67,POST /batch mixed tasks,200,273
1779028140438,Load Users 1-52,POST /batch mixed tasks,200,1450
1779028141408,Load Users 1-21,POST /batch mixed tasks,200,487
1779028141697,Load Users 1-31,POST /batch mixed tasks,200,212
1779028141657,Load Users 1-8,GET /work random mode,200,260
1779028140595,Load Users 1-42,POST /batch mixed tasks,200,1325
1779028141631,Load Users 1-100,POST /batch mixed tasks,200,291
1779028141720,Load Users 1-74,GET /work random mode,200,208
1779028141522,Load Users 1-34,POST /batch mixed tasks,200,407
1779028141276,Load Users 1-24,GET /work random mode,200,673
1779028141531,Load Users 1-35,GET /work random mode,200,420
1779028141613,Load Users 1-66,POST /batch mixed tasks,200,346
1779028141848,Load Users 1-57,GET /work random mode,200,134
1779028141886,Load Users 1-15,GET /work random mode,200,116
1779028141387,Load Users 1-59,POST /batch mixed tasks,200,615
1779028140292,Load Users 1-10,GET /work random mode,200,1716
1779028141779,Load Users 1-86,GET /work random mode,200,231
1779028140982,Load Users 1-5,POST /batch mixed tasks,200,1047
1779028141703,Load Users 1-28,POST /batch mixed tasks,200,330
1779028141544,Load Users 1-3,GET /work random mode,200,503
1779028141578,Load Users 1-2,GET /work random mode,200,481
1779028141567,Load Users 1-4,GET /work random mode,200,495
1779028140796,Load Users 1-73,POST /batch mixed tasks,200,1288
1779028141977,Load Users 1-29,GET /work random mode,200,119
1779028140833,Load Users 1-18,GET /work random mode,200,1266
1779028141942,Load Users 1-50,POST /batch mixed tasks,200,159
1779028141658,Load Users 1-40,POST /batch mixed tasks,200,444
1779028141504,Load Users 1-44,GET /work random mode,200,608
1779028141155,Load Users 1-32,POST /batch mixed tasks,200,967
1779028141782,Load Users 1-87,POST /batch mixed tasks,200,359
1779028141486,Load Users 1-96,POST /batch mixed tasks,200,657
1779028141568,Load Users 1-80,POST /batch mixed tasks,200,575
1779028141161,Load Users 1-49,GET /work random mode,200,1008
1779028141933,Load Users 1-77,POST /batch mixed tasks,200,245
1779028141796,Load Users 1-78,POST /batch mixed tasks,200,386
1779028141779,Load Users 1-55,POST /batch mixed tasks,200,405
1779028141277,Load Users 1-71,POST /batch mixed tasks,200,913
1779028142145,Load Users 1-29,GET /work random mode,200,52
1779028141000,Load Users 1-43,GET /work random mode,200,1200
1779028141158,Load Users 1-89,GET /work random mode,200,1047
1779028141280,Load Users 1-76,GET /work random mode,200,930
1779028141922,Load Users 1-7,GET /work random mode,200,300
1779028142097,Load Users 1-10,POST /batch mixed tasks,200,128
1779028141191,Load Users 1-65,POST /batch mixed tasks,200,1040
1779028140748,Load Users 1-72,POST /batch mixed tasks,200,1490
1779028142029,Load Users 1-74,POST /batch mixed tasks,200,209
1779028141174,Load Users 1-33,POST /batch mixed tasks,200,1068
1779028140626,Load Users 1-85,POST /batch mixed tasks,200,1630
1779028141465,Load Users 1-13,POST /batch mixed tasks,200,798
1779028140680,Load Users 1-38,POST /batch mixed tasks,200,1595
1779028141337,Load Users 1-61,POST /batch mixed tasks,200,942
1779028141451,Load Users 1-53,GET /work random mode,200,829
1779028141644,Load Users 1-45,POST /batch mixed tasks,200,637
1779028141154,Load Users 1-91,POST /batch mixed tasks,200,1166
1779028141782,Load Users 1-12,POST /batch mixed tasks,200,545
1779028141321,Load Users 1-56,POST /batch mixed tasks,200,1016
1779028142327,Load Users 1-85,GET /work random mode,200,14
1779028141515,Load Users 1-92,POST /batch mixed tasks,200,831
1779028142202,Load Users 1-49,GET /work random mode,200,144
1779028141316,Load Users 1-19,GET /work random mode,200,1038
1779028141221,Load Users 1-23,GET /work random mode,200,1140
1779028141997,Load Users 1-52,GET /work random mode,200,365
1779028141517,Load Users 1-68,POST /batch mixed tasks,200,856
1779028141928,Load Users 1-46,POST /batch mixed tasks,200,446
1779028141700,Load Users 1-95,GET /work random mode,200,683
1779028141880,Load Users 1-63,POST /batch mixed tasks,200,522
1779028141642,Load Users 1-39,POST /batch mixed tasks,200,766
1779028142359,Load Users 1-74,GET /work random mode,200,51
1779028141636,Load Users 1-1,POST /batch mixed tasks,200,774
1779028141753,Load Users 1-94,POST /batch mixed tasks,200,660
1779028141620,Load Users 1-60,GET /work random mode,200,797
1779028141928,Load Users 1-90,POST /batch mixed tasks,200,491
1779028141412,Load Users 1-22,GET /work random mode,200,1007
1779028141969,Load Users 1-42,POST /batch mixed tasks,200,452
1779028142134,Load Users 1-50,GET /work random mode,200,289
1779028142241,Load Users 1-96,GET /work random mode,200,208
1779028142421,Load Users 1-46,GET /work random mode,200,28
1779028142282,Load Users 1-10,POST /batch mixed tasks,200,170
1779028141728,Load Users 1-6,GET /work random mode,200,738
1779028142344,Load Users 1-13,GET /work random mode,200,125
1779028142036,Load Users 1-21,POST /batch mixed tasks,200,450
1779028142472,Load Users 1-63,GET /work random mode,200,16
1779028142474,Load Users 1-50,GET /work random mode,200,21
1779028142038,Load Users 1-24,GET /work random mode,200,475
1779028142011,Load Users 1-34,GET /work random mode,200,504
1779028141251,Load Users 1-51,GET /work random mode,200,1276
1779028142128,Load Users 1-4,POST /batch mixed tasks,200,415
1779028142342,Load Users 1-76,GET /work random mode,200,206
1779028141524,Load Users 1-62,GET /work random mode,200,1029
1779028141666,Load Users 1-41,POST /batch mixed tasks,200,909
1779028142530,Load Users 1-95,GET /work random mode,200,53
1779028142270,Load Users 1-72,GET /work random mode,200,317
1779028141523,Load Users 1-27,GET /work random mode,200,1068
1779028142409,Load Users 1-92,POST /batch mixed tasks,200,200
1779028142060,Load Users 1-5,POST /batch mixed tasks,200,553
1779028141276,Load Users 1-88,POST /batch mixed tasks,200,1350
1779028142475,Load Users 1-49,POST /batch mixed tasks,200,155
1779028141395,Load Users 1-79,POST /batch mixed tasks,200,1246
1779028142367,Load Users 1-12,POST /batch mixed tasks,200,289
1779028141242,Load Users 1-81,POST /batch mixed tasks,200,1417
1779028142464,Load Users 1-68,POST /batch mixed tasks,200,215
1779028141654,Load Users 1-26,GET /work random mode,200,1028
1779028141095,Load Users 1-70,POST /batch mixed tasks,200,1603
1779028142149,Load Users 1-2,POST /batch mixed tasks,200,552
1779028141593,Load Users 1-17,POST /batch mixed tasks,200,1115
1779028142538,Load Users 1-60,POST /batch mixed tasks,200,176
1779028141541,Load Users 1-58,POST /batch mixed tasks,200,1182
