timestamp,thread,endpoint,status_code,latency_ms
1779035569980,Load Users 1-13,GET /work random mode,200,22
1779035569990,Load Users 1-12,GET /work random mode,200,23
1779035569971,Load Users 1-16,GET /work random mode,200,62
1779035569957,Load Users 1-10,GET /work random mode,200,78
1779035569963,Load Users 1-7,GET /work random mode,200,72
1779035569962,Load Users 1-15,GET /work random mode,200,75
1779035570026,Load Users 1-19,GET /work random mode,200,17
1779035569971,Load Users 1-6,POST /batch mixed tasks,200,92
1779035569957,Load Users 1-18,GET /work random mode,200,110
1779035570087,Load Users 1-22,GET /work random mode,200,6
1779035570108,Load Users 1-18,GET /work random mode,200,11
1779035569992,Load Users 1-9,POST /batch mixed tasks,200,146
1779035570014,Load Users 1-21,GET /work random mode,200,130
1779035569957,Load Users 1-2,POST /batch mixed tasks,200,191
1779035570087,Load Users 1-24,GET /work random mode,200,66
1779035569957,Load Users 1-14,GET /work random mode,200,199
1779035570085,Load Users 1-23,GET /work random mode,200,73
1779035570014,Load Users 1-11,POST /batch mixed tasks,200,148
1779035570083,Load Users 1-19,GET /work random mode,200,81
1779035569957,Load Users 1-8,POST /batch mixed tasks,200,219
1779035569957,Load Users 1-17,POST /batch mixed tasks,200,222
1779035569956,Load Users 1-1,POST /batch mixed tasks,200,232
1779035570141,Load Users 1-13,GET /work random mode,200,47
1779035570156,Load Users 1-15,GET /work random mode,200,40
1779035570189,Load Users 1-2,GET /work random mode,200,9
1779035570202,Load Users 1-29,GET /work random mode,200,15
1779035569979,Load Users 1-20,POST /batch mixed tasks,200,256
1779035570092,Load Users 1-27,POST /batch mixed tasks,200,172
1779035569957,Load Users 1-5,POST /batch mixed tasks,200,313
1779035570217,Load Users 1-19,GET /work random mode,200,52
1779035569965,Load Users 1-4,POST /batch mixed tasks,200,313
1779035569957,Load Users 1-3,GET /work random mode,200,328
1779035570238,Load Users 1-23,GET /work random mode,200,55
1779035570092,Load Users 1-25,GET /work random mode,200,211
1779035570271,Load Users 1-13,GET /work random mode,200,59
1779035570179,Load Users 1-10,GET /work random mode,200,156
1779035570077,Load Users 1-12,POST /batch mixed tasks,200,264
1779035570295,Load Users 1-11,GET /work random mode,200,51
1779035570263,Load Users 1-35,GET /work random mode,200,87
1779035570112,Load Users 1-6,POST /batch mixed tasks,200,251
1779035570337,Load Users 1-15,GET /work random mode,200,29
1779035570251,Load Users 1-8,GET /work random mode,200,120
1779035570065,Load Users 1-16,POST /batch mixed tasks,200,313
1779035570277,Load Users 1-21,POST /batch mixed tasks,200,104
1779035570099,Load Users 1-7,GET /work random mode,200,298
1779035570393,Load Users 1-19,GET /work random mode,200,6
1779035570269,Load Users 1-18,GET /work random mode,200,131
1779035570304,Load Users 1-32,POST /batch mixed tasks,200,97
1779035570224,Load Users 1-30,POST /batch mixed tasks,200,207
1779035570377,Load Users 1-38,GET /work random mode,200,69
1779035570105,Load Users 1-26,POST /batch mixed tasks,200,347
1779035570345,Load Users 1-4,GET /work random mode,200,116
1779035570228,Load Users 1-24,POST /batch mixed tasks,200,255
1779035570314,Load Users 1-37,POST /batch mixed tasks,200,170
1779035570233,Load Users 1-34,POST /batch mixed tasks,200,259
1779035570272,Load Users 1-14,POST /batch mixed tasks,200,241
1779035570480,Load Users 1-42,GET /work random mode,200,34
1779035570416,Load Users 1-12,GET /work random mode,200,111
1779035570429,Load Users 1-13,GET /work random mode,200,106
1779035570393,Load Users 1-11,GET /work random mode,200,165
1779035570382,Load Users 1-5,POST /batch mixed tasks,200,190
1779035570443,Load Users 1-35,GET /work random mode,200,162
1779035570508,Load Users 1-18,POST /batch mixed tasks,200,97
1779035570441,Load Users 1-41,POST /batch mixed tasks,200,168
1779035570521,Load Users 1-45,POST /batch mixed tasks,200,105
1779035570568,Load Users 1-49,GET /work random mode,200,76
1779035570387,Load Users 1-10,GET /work random mode,200,271
1779035570576,Load Users 1-12,POST /batch mixed tasks,200,86
1779035570382,Load Users 1-20,POST /batch mixed tasks,200,283
1779035570531,Load Users 1-34,GET /work random mode,200,137
1779035570219,Load Users 1-22,POST /batch mixed tasks,200,450
1779035570521,Load Users 1-47,GET /work random mode,200,154
1779035570668,Load Users 1-54,GET /work random mode,200,13
1779035570448,Load Users 1-43,POST /batch mixed tasks,200,249
1779035570177,Load Users 1-28,POST /batch mixed tasks,200,528
1779035570384,Load Users 1-3,POST /batch mixed tasks,200,324
1779035570411,Load Users 1-40,GET /work random mode,200,298
1779035570484,Load Users 1-46,GET /work random mode,200,241
1779035570471,Load Users 1-19,POST /batch mixed tasks,200,256
1779035570392,Load Users 1-23,POST /batch mixed tasks,200,336
1779035570494,Load Users 1-4,POST /batch mixed tasks,200,236
1779035570463,Load Users 1-7,POST /batch mixed tasks,200,297
1779035570350,Load Users 1-39,POST /batch mixed tasks,200,427
1779035570477,Load Users 1-8,POST /batch mixed tasks,200,301
1779035570441,Load Users 1-15,GET /work random mode,200,357
1779035570642,Load Users 1-53,GET /work random mode,200,163
1779035570763,Load Users 1-3,GET /work random mode,200,46
1779035570332,Load Users 1-36,POST /batch mixed tasks,200,483
1779035570751,Load Users 1-58,GET /work random mode,200,67
1779035570726,Load Users 1-47,GET /work random mode,200,100
1779035570812,Load Users 1-34,GET /work random mode,200,15
1779035570267,Load Users 1-1,POST /batch mixed tasks,200,562
1779035570428,Load Users 1-25,POST /batch mixed tasks,200,421
1779035570686,Load Users 1-45,GET /work random mode,200,164
1779035570844,Load Users 1-61,GET /work random mode,200,15
1779035570614,Load Users 1-5,POST /batch mixed tasks,200,245
1779035570444,Load Users 1-6,POST /batch mixed tasks,200,420
1779035570522,Load Users 1-16,POST /batch mixed tasks,200,348
1779035570294,Load Users 1-29,POST /batch mixed tasks,200,577
1779035570844,Load Users 1-23,GET /work random mode,200,28
1779035570224,Load Users 1-9,POST /batch mixed tasks,200,651
1779035570701,Load Users 1-11,GET /work random mode,200,178
1779035570534,Load Users 1-32,POST /batch mixed tasks,200,355
1779035570777,Load Users 1-19,GET /work random mode,200,115
1779035570257,Load Users 1-33,POST /batch mixed tasks,200,650
1779035570733,Load Users 1-12,POST /batch mixed tasks,200,187
1779035570922,Load Users 1-68,GET /work random mode,200,3
1779035570239,Load Users 1-31,POST /batch mixed tasks,200,694
1779035570857,Load Users 1-40,GET /work random mode,200,81
1779035570616,Load Users 1-48,POST /batch mixed tasks,200,326
1779035570883,Load Users 1-8,POST /batch mixed tasks,200,84
1779035570260,Load Users 1-17,GET /work random mode,200,708
1779035570942,Load Users 1-45,GET /work random mode,200,27
1779035570314,Load Users 1-27,POST /batch mixed tasks,200,657
1779035570926,Load Users 1-61,GET /work random mode,200,57
1779035570970,Load Users 1-70,GET /work random mode,200,21
1779035570664,Load Users 1-52,POST /batch mixed tasks,200,330
1779035570971,Load Users 1-68,GET /work random mode,200,35
1779035570579,Load Users 1-30,GET /work random mode,200,430
1779035570732,Load Users 1-43,POST /batch mixed tasks,200,278
1779035570732,Load Users 1-35,GET /work random mode,200,286
1779035570529,Load Users 1-21,POST /batch mixed tasks,200,490
1779035570903,Load Users 1-29,GET /work random mode,200,119
1779035570584,Load Users 1-50,POST /batch mixed tasks,200,442
1779035570472,Load Users 1-44,GET /work random mode,200,564
1779035570966,Load Users 1-9,GET /work random mode,200,100
1779035570782,Load Users 1-20,GET /work random mode,200,288
1779035570840,Load Users 1-39,GET /work random mode,200,238
1779035571018,Load Users 1-40,GET /work random mode,200,77
1779035570591,Load Users 1-13,POST /batch mixed tasks,200,510
1779035570607,Load Users 1-37,POST /batch mixed tasks,200,505
1779035570935,Load Users 1-16,POST /batch mixed tasks,200,197
1779035570866,Load Users 1-4,GET /work random mode,200,281
1779035570807,Load Users 1-22,GET /work random mode,200,341
1779035570875,Load Users 1-66,GET /work random mode,200,277
1779035570878,Load Users 1-63,GET /work random mode,200,283
1779035570670,Load Users 1-41,POST /batch mixed tasks,200,521
1779035571068,Load Users 1-75,GET /work random mode,200,124
1779035570655,Load Users 1-42,POST /batch mixed tasks,200,544
1779035570337,Load Users 1-2,POST /batch mixed tasks,200,864
1779035570803,Load Users 1-28,POST /batch mixed tasks,200,425
1779035570851,Load Users 1-60,GET /work random mode,200,396
1779035570692,Load Users 1-55,GET /work random mode,200,567
1779035570845,Load Users 1-46,POST /batch mixed tasks,200,414
1779035571112,Load Users 1-44,GET /work random mode,200,162
1779035570860,Load Users 1-1,POST /batch mixed tasks,200,416
1779035570729,Load Users 1-57,POST /batch mixed tasks,200,553
1779035571202,Load Users 1-22,GET /work random mode,200,82
1779035571261,Load Users 1-75,GET /work random mode,200,27
1779035571053,Load Users 1-33,POST /batch mixed tasks,200,235
1779035571115,Load Users 1-68,GET /work random mode,200,177
1779035571153,Load Users 1-76,GET /work random mode,200,152
1779035571207,Load Users 1-13,GET /work random mode,200,101
1779035571024,Load Users 1-69,POST /batch mixed tasks,200,288
1779035570585,Load Users 1-38,POST /batch mixed tasks,200,728
1779035571100,Load Users 1-30,GET /work random mode,200,216
