timestamp,thread,endpoint,status_code,latency_ms
1779033465590,Load Users 1-18,GET /work random mode,200,22
1779033465608,Load Users 1-7,GET /work random mode,200,9
1779033465608,Load Users 1-8,GET /work random mode,200,10
1779033465571,Load Users 1-2,GET /work random mode,200,59
1779033465640,Load Users 1-20,GET /work random mode,200,9
1779033465664,Load Users 1-21,GET /work random mode,200,5
1779033465623,Load Users 1-16,GET /work random mode,200,47
1779033465607,Load Users 1-1,GET /work random mode,200,81
1779033465570,Load Users 1-9,POST /batch mixed tasks,200,142
1779033465703,Load Users 1-16,GET /work random mode,200,12
1779033465570,Load Users 1-4,POST /batch mixed tasks,200,145
1779033465688,Load Users 1-22,GET /work random mode,200,30
1779033465620,Load Users 1-5,POST /batch mixed tasks,200,114
1779033465578,Load Users 1-19,POST /batch mixed tasks,200,203
1779033465725,Load Users 1-28,GET /work random mode,200,60
1779033465571,Load Users 1-14,POST /batch mixed tasks,200,214
1779033465689,Load Users 1-20,POST /batch mixed tasks,200,103
1779033465654,Load Users 1-24,GET /work random mode,200,140
1779033465745,Load Users 1-18,GET /work random mode,200,57
1779033465570,Load Users 1-15,POST /batch mixed tasks,200,234
1779033465783,Load Users 1-31,GET /work random mode,200,26
1779033465779,Load Users 1-21,GET /work random mode,200,32
1779033465700,Load Users 1-8,GET /work random mode,200,114
1779033465571,Load Users 1-10,POST /batch mixed tasks,200,252
1779033465620,Load Users 1-3,POST /batch mixed tasks,200,212
1779033465825,Load Users 1-20,GET /work random mode,200,7
1779033465570,Load Users 1-12,POST /batch mixed tasks,200,266
1779033465750,Load Users 1-27,POST /batch mixed tasks,200,93
1779033465700,Load Users 1-26,POST /batch mixed tasks,200,147
1779033465622,Load Users 1-13,POST /batch mixed tasks,200,225
1779033465773,Load Users 1-16,GET /work random mode,200,75
1779033465570,Load Users 1-6,POST /batch mixed tasks,200,281
1779033465838,Load Users 1-5,GET /work random mode,200,25
1779033465823,Load Users 1-19,GET /work random mode,200,47
1779033465702,Load Users 1-7,GET /work random mode,200,169
1779033465570,Load Users 1-17,POST /batch mixed tasks,200,306
1779033465847,Load Users 1-24,GET /work random mode,200,36
1779033465593,Load Users 1-11,POST /batch mixed tasks,200,315
1779033465670,Load Users 1-23,GET /work random mode,200,238
1779033465925,Load Users 1-19,GET /work random mode,200,12
1779033465803,Load Users 1-4,POST /batch mixed tasks,200,141
1779033465915,Load Users 1-10,GET /work random mode,200,34
1779033465926,Load Users 1-17,GET /work random mode,200,28
1779033465813,Load Users 1-30,POST /batch mixed tasks,200,142
1779033465738,Load Users 1-25,POST /batch mixed tasks,200,219
1779033465821,Load Users 1-29,POST /batch mixed tasks,200,140
1779033465846,Load Users 1-14,POST /batch mixed tasks,200,119
1779033465959,Load Users 1-5,GET /work random mode,200,15
1779033465765,Load Users 1-22,POST /batch mixed tasks,200,210
1779033465990,Load Users 1-17,GET /work random mode,200,4
1779033465893,Load Users 1-36,POST /batch mixed tasks,200,105
1779033465779,Load Users 1-2,POST /batch mixed tasks,200,225
1779033465962,Load Users 1-3,GET /work random mode,200,44
1779033465924,Load Users 1-21,POST /batch mixed tasks,200,85
1779033465738,Load Users 1-1,POST /batch mixed tasks,200,271
1779033465914,Load Users 1-16,POST /batch mixed tasks,200,101
1779033465898,Load Users 1-32,POST /batch mixed tasks,200,124
1779033466020,Load Users 1-29,GET /work random mode,200,10
1779033465851,Load Users 1-33,POST /batch mixed tasks,200,226
1779033466005,Load Users 1-24,GET /work random mode,200,81
1779033466053,Load Users 1-44,GET /work random mode,200,38
1779033466051,Load Users 1-11,GET /work random mode,200,50
1779033465842,Load Users 1-34,POST /batch mixed tasks,200,262
1779033465955,Load Users 1-15,POST /batch mixed tasks,200,149
1779033465950,Load Users 1-7,POST /batch mixed tasks,200,155
1779033466073,Load Users 1-41,GET /work random mode,200,33
1779033466010,Load Users 1-14,GET /work random mode,200,116
1779033465945,Load Users 1-37,GET /work random mode,200,184
1779033466000,Load Users 1-6,POST /batch mixed tasks,200,134
1779033466061,Load Users 1-40,GET /work random mode,200,77
1779033466011,Load Users 1-5,POST /batch mixed tasks,200,133
1779033465935,Load Users 1-12,POST /batch mixed tasks,200,226
1779033465910,Load Users 1-31,POST /batch mixed tasks,200,260
1779033466049,Load Users 1-10,POST /batch mixed tasks,200,123
1779033466151,Load Users 1-24,GET /work random mode,200,40
1779033465888,Load Users 1-13,GET /work random mode,200,308
1779033465940,Load Users 1-39,POST /batch mixed tasks,200,256
1779033465867,Load Users 1-35,POST /batch mixed tasks,200,330
1779033466073,Load Users 1-1,GET /work random mode,200,146
1779033466018,Load Users 1-38,POST /batch mixed tasks,200,207
1779033465857,Load Users 1-8,POST /batch mixed tasks,200,373
1779033466104,Load Users 1-36,GET /work random mode,200,134
1779033466199,Load Users 1-7,GET /work random mode,200,40
1779033465763,Load Users 1-9,POST /batch mixed tasks,200,483
1779033466068,Load Users 1-25,GET /work random mode,200,182
1779033466141,Load Users 1-3,GET /work random mode,200,111
1779033466174,Load Users 1-37,POST /batch mixed tasks,200,81
1779033465973,Load Users 1-26,GET /work random mode,200,296
1779033466176,Load Users 1-44,GET /work random mode,200,105
1779033466128,Load Users 1-43,POST /batch mixed tasks,200,161
1779033466183,Load Users 1-15,GET /work random mode,200,108
1779033466158,Load Users 1-29,GET /work random mode,200,134
1779033466230,Load Users 1-53,GET /work random mode,200,66
1779033466116,Load Users 1-17,GET /work random mode,200,190
1779033466172,Load Users 1-41,POST /batch mixed tasks,200,141
1779033466071,Load Users 1-22,POST /batch mixed tasks,200,243
1779033466188,Load Users 1-40,GET /work random mode,200,134
1779033466192,Load Users 1-33,GET /work random mode,200,141
1779033466281,Load Users 1-10,GET /work random mode,200,63
1779033466233,Load Users 1-14,GET /work random mode,200,111
1779033466245,Load Users 1-12,POST /batch mixed tasks,200,103
1779033465963,Load Users 1-20,POST /batch mixed tasks,200,392
1779033466377,Load Users 1-8,GET /work random mode,200,11
1779033466376,Load Users 1-44,GET /work random mode,200,16
1779033466105,Load Users 1-2,POST /batch mixed tasks,200,289
1779033466078,Load Users 1-21,POST /batch mixed tasks,200,321
1779033466168,Load Users 1-50,POST /batch mixed tasks,200,232
1779033466128,Load Users 1-47,GET /work random mode,200,274
1779033466152,Load Users 1-48,POST /batch mixed tasks,200,257
1779033466329,Load Users 1-55,GET /work random mode,200,83
1779033466290,Load Users 1-52,POST /batch mixed tasks,200,123
1779033466401,Load Users 1-53,GET /work random mode,200,14
1779033466361,Load Users 1-56,GET /work random mode,200,60
1779033466080,Load Users 1-16,GET /work random mode,200,346
1779033466333,Load Users 1-24,POST /batch mixed tasks,200,98
1779033466321,Load Users 1-39,POST /batch mixed tasks,200,120
1779033466330,Load Users 1-3,GET /work random mode,200,117
1779033466092,Load Users 1-46,GET /work random mode,200,359
1779033466301,Load Users 1-38,POST /batch mixed tasks,200,151
1779033465927,Load Users 1-18,POST /batch mixed tasks,200,536
1779033466353,Load Users 1-29,GET /work random mode,200,111
1779033466309,Load Users 1-1,GET /work random mode,200,165
1779033466411,Load Users 1-15,GET /work random mode,200,65
1779033466284,Load Users 1-13,POST /batch mixed tasks,200,205
1779033466466,Load Users 1-56,GET /work random mode,200,39
1779033466227,Load Users 1-34,POST /batch mixed tasks,200,287
1779033466499,Load Users 1-66,GET /work random mode,200,27
1779033466143,Load Users 1-32,POST /batch mixed tasks,200,386
1779033466509,Load Users 1-64,GET /work random mode,200,29
1779033466263,Load Users 1-6,POST /batch mixed tasks,200,275
1779033466048,Load Users 1-23,GET /work random mode,200,498
1779033466143,Load Users 1-45,POST /batch mixed tasks,200,409
1779033466333,Load Users 1-58,POST /batch mixed tasks,200,222
1779033466415,Load Users 1-22,POST /batch mixed tasks,200,141
1779033466391,Load Users 1-33,GET /work random mode,200,172
1779033466289,Load Users 1-9,POST /batch mixed tasks,200,277
1779033466565,Load Users 1-56,GET /work random mode,200,13
1779033466430,Load Users 1-62,GET /work random mode,200,148
1779033466223,Load Users 1-51,GET /work random mode,200,356
1779033466182,Load Users 1-11,POST /batch mixed tasks,200,403
1779033466461,Load Users 1-44,POST /batch mixed tasks,200,140
1779033466340,Load Users 1-36,GET /work random mode,200,264
1779033466515,Load Users 1-48,GET /work random mode,200,98
1779033466521,Load Users 1-8,GET /work random mode,200,95
1779033466213,Load Users 1-31,GET /work random mode,200,403
1779033466395,Load Users 1-60,GET /work random mode,200,226
1779033466368,Load Users 1-7,GET /work random mode,200,254
1779033466491,Load Users 1-16,GET /work random mode,200,132
1779033466604,Load Users 1-69,GET /work random mode,200,23
1779033466244,Load Users 1-5,POST /batch mixed tasks,200,387
1779033466411,Load Users 1-43,GET /work random mode,200,223
1779033466524,Load Users 1-65,GET /work random mode,200,118
1779033466640,Load Users 1-34,GET /work random mode,200,7
1779033466624,Load Users 1-68,GET /work random mode,200,24
1779033466492,Load Users 1-46,POST /batch mixed tasks,200,162
1779033466277,Load Users 1-54,POST /batch mixed tasks,200,377
1779033466449,Load Users 1-53,GET /work random mode,200,208
1779033466307,Load Users 1-35,POST /batch mixed tasks,200,357
1779033465957,Load Users 1-27,POST /batch mixed tasks,200,714
1779033466626,Load Users 1-45,GET /work random mode,200,55
1779033466455,Load Users 1-61,POST /batch mixed tasks,200,228
1779033466336,Load Users 1-37,POST /batch mixed tasks,200,354
1779033466690,Load Users 1-68,GET /work random mode,200,4
1779033466689,Load Users 1-34,GET /work random mode,200,7
1779033466407,Load Users 1-26,POST /batch mixed tasks,200,301
1779033466224,Load Users 1-49,POST /batch mixed tasks,200,490
1779033466379,Load Users 1-40,GET /work random mode,200,340
1779033466641,Load Users 1-56,GET /work random mode,200,83
1779033466722,Load Users 1-11,GET /work random mode,200,3
1779033466585,Load Users 1-32,GET /work random mode,200,150
1779033466317,Load Users 1-57,GET /work random mode,200,426
1779033466410,Load Users 1-41,POST /batch mixed tasks,200,343
1779033466670,Load Users 1-51,GET /work random mode,200,84
1779033466795,Load Users 1-49,GET /work random mode,200,19
1779033466696,Load Users 1-75,GET /work random mode,200,129
1779033466446,Load Users 1-10,POST /batch mixed tasks,200,379
1779033466815,Load Users 1-51,GET /work random mode,200,18
1779033466461,Load Users 1-47,POST /batch mixed tasks,200,372
1779033466495,Load Users 1-67,POST /batch mixed tasks,200,341
1779033466072,Load Users 1-4,POST /batch mixed tasks,200,764
1779033466679,Load Users 1-62,POST /batch mixed tasks,200,159
1779033466618,Load Users 1-70,GET /work random mode,200,226
1779033466601,Load Users 1-18,POST /batch mixed tasks,200,247
1779033466434,Load Users 1-17,POST /batch mixed tasks,200,415
1779033466569,Load Users 1-29,POST /batch mixed tasks,200,288
1779033466608,Load Users 1-6,GET /work random mode,200,252
1779033466657,Load Users 1-7,GET /work random mode,200,204
1779033466844,Load Users 1-79,GET /work random mode,200,20
1779033466760,Load Users 1-69,GET /work random mode,200,108
1779033466586,Load Users 1-1,GET /work random mode,200,285
1779033466743,Load Users 1-27,POST /batch mixed tasks,200,129
1779033466006,Load Users 1-30,POST /batch mixed tasks,200,874
1779033466493,Load Users 1-3,POST /batch mixed tasks,200,388
1779033466528,Load Users 1-15,POST /batch mixed tasks,200,362
1779033466873,Load Users 1-32,GET /work random mode,200,19
1779033466694,Load Users 1-22,GET /work random mode,200,205
1779033466829,Load Users 1-11,GET /work random mode,200,71
1779033466700,Load Users 1-16,GET /work random mode,200,201
1779033466653,Load Users 1-36,POST /batch mixed tasks,200,248
1779033466801,Load Users 1-82,GET /work random mode,200,103
1779033466770,Load Users 1-53,GET /work random mode,200,136
1779033466870,Load Users 1-81,GET /work random mode,200,37
