timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779026745403,626,POST /batch mixed tasks,200,OK,Load Users 1-12,text,true,,515,284,63,63,http://192.168.39.166:32477/batch,626,0,1
1779026745798,234,POST /batch mixed tasks,200,OK,Load Users 1-48,text,true,,514,284,63,63,http://192.168.39.166:32477/batch,234,0,1
1779026745678,381,GET /work random mode,200,OK,Load Users 1-43,text,true,,448,152,65,65,http://192.168.39.166:32477/work?mode=mixed&intensity=4,381,0,1
1779026746058,2,GET /work random mode,200,OK,Load Users 1-59,text,true,,260,150,65,65,http://192.168.39.166:32477/work?mode=cpu&intensity=3,2,0,0
1779026745655,406,GET /work random mode,200,OK,Load Users 1-42,text,true,,279,149,65,65,http://192.168.39.166:32477/work?mode=io&intensity=9,406,0,1
1779026745904,162,GET /work random mode,200,OK,Load Users 1-6,text,true,,284,153,65,65,http://192.168.39.166:32477/work?mode=memory&intensity=2,162,0,0
1779026746091,10,GET /work random mode,200,OK,Load Users 1-43,text,true,,260,150,67,67,http://192.168.39.166:32477/work?mode=cpu&intensity=4,10,0,0
1779026745704,399,GET /work random mode,200,OK,Load Users 1-44,text,true,,284,153,67,67,http://192.168.39.166:32477/work?mode=memory&intensity=5,399,0,1
1779026746074,35,GET /work random mode,200,OK,Load Users 1-12,text,true,,284,153,67,67,http://192.168.39.166:32477/work?mode=memory&intensity=4,35,0,0
1779026745671,439,GET /work random mode,200,OK,Load Users 1-8,text,true,,451,153,67,67,http://192.168.39.166:32477/work?mode=mixed&intensity=10,439,0,0
1779026745333,780,POST /batch mixed tasks,200,OK,Load Users 1-26,text,true,,515,284,67,67,http://192.168.39.166:32477/batch,780,0,1
1779026745651,503,POST /batch mixed tasks,200,OK,Load Users 1-31,text,true,,516,284,69,69,http://192.168.39.166:32477/batch,503,0,1
1779026745394,760,GET /work random mode,200,OK,Load Users 1-21,text,true,,280,150,69,69,http://192.168.39.166:32477/work?mode=io&intensity=12,760,0,0
1779026745318,868,POST /batch mixed tasks,200,OK,Load Users 1-18,text,true,,515,284,71,71,http://192.168.39.166:32477/batch,867,0,1
1779026746078,111,GET /work random mode,200,OK,Load Users 1-51,text,true,,263,151,71,71,http://192.168.39.166:32477/work?mode=cpu&intensity=13,111,0,0
1779026745662,534,POST /batch mixed tasks,200,OK,Load Users 1-13,text,true,,515,284,71,71,http://192.168.39.166:32477/batch,534,0,1
1779026745896,325,GET /work random mode,200,OK,Load Users 1-50,text,true,,284,153,73,73,http://192.168.39.166:32477/work?mode=memory&intensity=2,325,0,1
1779026745956,276,GET /work random mode,200,OK,Load Users 1-22,text,true,,285,153,73,73,http://192.168.39.166:32477/work?mode=memory&intensity=6,276,0,1
1779026745598,637,POST /batch mixed tasks,200,OK,Load Users 1-40,text,true,,516,284,73,73,http://192.168.39.166:32477/batch,637,0,0
1779026745538,708,POST /batch mixed tasks,200,OK,Load Users 1-11,text,true,,515,284,74,74,http://192.168.39.166:32477/batch,708,0,1
1779026745670,592,POST /batch mixed tasks,200,OK,Load Users 1-15,text,true,,514,284,75,75,http://192.168.39.166:32477/batch,592,0,0
1779026746050,216,GET /work random mode,200,OK,Load Users 1-36,text,true,,451,152,75,75,http://192.168.39.166:32477/work?mode=mixed&intensity=7,216,0,0
1779026745370,898,POST /batch mixed tasks,200,OK,Load Users 1-10,text,true,,516,284,75,75,http://192.168.39.166:32477/batch,898,0,3
1779026746170,125,GET /work random mode,200,OK,Load Users 1-44,text,true,,261,150,76,76,http://192.168.39.166:32477/work?mode=cpu&intensity=9,125,0,0
1779026745430,875,GET /work random mode,200,OK,Load Users 1-32,text,true,,261,150,77,77,http://192.168.39.166:32477/work?mode=cpu&intensity=7,875,0,0
1779026746084,234,POST /batch mixed tasks,200,OK,Load Users 1-62,text,true,,514,284,78,78,http://192.168.39.166:32477/batch,234,0,1
1779026745675,673,POST /batch mixed tasks,200,OK,Load Users 1-41,text,true,,514,284,79,79,http://192.168.39.166:32477/batch,673,0,1
1779026745931,417,GET /work random mode,200,OK,Load Users 1-56,text,true,,277,149,79,79,http://192.168.39.166:32477/work?mode=io&intensity=2,417,0,0
1779026746205,152,GET /work random mode,200,OK,Load Users 1-65,text,true,,284,153,79,79,http://192.168.39.166:32477/work?mode=memory&intensity=3,152,0,0
1779026745712,682,GET /work random mode,200,OK,Load Users 1-9,text,true,,453,153,81,81,http://192.168.39.166:32477/work?mode=mixed&intensity=14,682,0,0
1779026745431,963,GET /work random mode,200,OK,Load Users 1-7,text,true,,284,153,81,81,http://192.168.39.166:32477/work?mode=memory&intensity=4,963,0,1
1779026745515,898,POST /batch mixed tasks,200,OK,Load Users 1-17,text,true,,517,286,82,82,http://192.168.39.166:32477/batch,898,0,1
1779026745564,861,POST /batch mixed tasks,200,OK,Load Users 1-35,text,true,,517,285,83,83,http://192.168.39.166:32477/batch,861,0,1
1779026745491,936,GET /work random mode,200,OK,Load Users 1-20,text,true,,262,151,83,83,http://192.168.39.166:32477/work?mode=cpu&intensity=10,936,0,1
1779026745536,896,GET /work random mode,200,OK,Load Users 1-33,text,true,,279,149,83,83,http://192.168.39.166:32477/work?mode=io&intensity=9,896,0,0
1779026746095,344,POST /batch mixed tasks,200,OK,Load Users 1-48,text,true,,515,284,84,84,http://192.168.39.166:32477/batch,344,0,0
1779026746011,451,POST /batch mixed tasks,200,OK,Load Users 1-19,text,true,,517,285,85,85,http://192.168.39.166:32477/batch,451,0,1
1779026746072,393,POST /batch mixed tasks,200,OK,Load Users 1-24,text,true,,514,284,85,85,http://192.168.39.166:32477/batch,393,0,0
1779026746432,44,GET /work random mode,200,OK,Load Users 1-41,text,true,,261,150,85,85,http://192.168.39.166:32477/work?mode=cpu&intensity=7,44,0,0
1779026745420,1059,POST /batch mixed tasks,200,OK,Load Users 1-30,text,true,,516,285,86,86,http://192.168.39.166:32477/batch,1059,0,1
1779026745980,521,POST /batch mixed tasks,200,OK,Load Users 1-55,text,true,,516,285,87,87,http://192.168.39.166:32477/batch,521,0,0
1779026746122,433,POST /batch mixed tasks,200,OK,Load Users 1-61,text,true,,516,285,89,89,http://192.168.39.166:32477/batch,433,0,1
1779026746526,36,GET /work random mode,200,OK,Load Users 1-84,text,true,,260,150,90,90,http://192.168.39.166:32477/work?mode=cpu&intensity=7,36,0,0
1779026746507,59,GET /work random mode,200,OK,Load Users 1-19,text,true,,263,151,90,90,http://192.168.39.166:32477/work?mode=cpu&intensity=14,59,0,0
1779026745957,632,GET /work random mode,200,OK,Load Users 1-57,text,true,,286,154,91,91,http://192.168.39.166:32477/work?mode=memory&intensity=10,632,0,0
1779026745536,1069,GET /work random mode,200,OK,Load Users 1-34,text,true,,452,153,92,92,http://192.168.39.166:32477/work?mode=mixed&intensity=10,1069,0,0
1779026745601,1034,POST /batch mixed tasks,200,OK,Load Users 1-39,text,true,,514,284,93,93,http://192.168.39.166:32477/batch,1034,0,0
1779026746477,171,GET /work random mode,200,OK,Load Users 1-17,text,true,,286,154,94,94,http://192.168.39.166:32477/work?mode=memory&intensity=11,171,0,1
1779026746231,418,GET /work random mode,200,OK,Load Users 1-51,text,true,,278,149,94,94,http://192.168.39.166:32477/work?mode=io&intensity=6,418,0,0
1779026745708,961,POST /batch mixed tasks,200,OK,Load Users 1-23,text,true,,515,284,95,95,http://192.168.39.166:32477/batch,961,0,1
1779026745776,900,GET /work random mode,200,OK,Load Users 1-47,text,true,,285,154,95,95,http://192.168.39.166:32477/work?mode=memory&intensity=14,900,0,1
1779026746044,635,GET /work random mode,200,OK,Load Users 1-58,text,true,,286,154,96,96,http://192.168.39.166:32477/work?mode=memory&intensity=11,635,0,0
1779026746201,491,GET /work random mode,200,OK,Load Users 1-69,text,true,,286,154,96,96,http://192.168.39.166:32477/work?mode=memory&intensity=11,491,0,0
1779026746489,248,POST /batch mixed tasks,200,OK,Load Users 1-82,text,true,,514,284,98,98,http://192.168.39.166:32477/batch,248,0,0
1779026746327,459,POST /batch mixed tasks,200,OK,Load Users 1-50,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,459,0,8
1779026746064,787,GET /work random mode,200,OK,Load Users 1-29,text,true,,277,149,100,100,http://192.168.39.166:32477/work?mode=io&intensity=5,787,0,0
1779026746140,765,POST /batch mixed tasks,200,OK,Load Users 1-25,text,true,,516,285,100,100,http://192.168.39.166:32477/batch,765,0,0
1779026745553,1356,GET /work random mode,200,OK,Load Users 1-37,text,true,,453,153,100,100,http://192.168.39.166:32477/work?mode=mixed&intensity=12,1356,0,0
1779026746155,762,GET /work random mode,200,OK,Load Users 1-26,text,true,,262,151,100,100,http://192.168.39.166:32477/work?mode=cpu&intensity=12,762,0,0
1779026746417,506,GET /work random mode,200,OK,Load Users 1-32,text,true,,279,150,100,100,http://192.168.39.166:32477/work?mode=io&intensity=12,506,0,0
1779026745681,1262,POST /batch mixed tasks,200,OK,Load Users 1-1,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,1262,0,1
1779026745897,1071,POST /batch mixed tasks,200,OK,Load Users 1-4,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,1071,0,1
1779026745854,1119,GET /work random mode,200,OK,Load Users 1-49,text,true,,447,152,100,100,http://192.168.39.166:32477/work?mode=mixed&intensity=3,1119,0,0
1779026746126,854,POST /batch mixed tasks,200,OK,Load Users 1-2,text,true,,516,284,100,100,http://192.168.39.166:32477/batch,854,0,1
1779026746351,648,POST /batch mixed tasks,200,OK,Load Users 1-44,text,true,,517,286,100,100,http://192.168.39.166:32477/batch,648,0,1
1779026746289,715,GET /work random mode,200,OK,Load Users 1-74,text,true,,260,150,100,100,http://192.168.39.166:32477/work?mode=cpu&intensity=4,715,0,1
1779026745889,1136,POST /batch mixed tasks,200,OK,Load Users 1-52,text,true,,512,284,100,100,http://192.168.39.166:32477/batch,1136,0,1
1779026746576,489,GET /work random mode,200,OK,Load Users 1-20,text,true,,279,149,100,100,http://192.168.39.166:32477/work?mode=io&intensity=8,489,0,1
1779026745909,1167,GET /work random mode,200,OK,Load Users 1-28,text,true,,448,152,100,100,http://192.168.39.166:32477/work?mode=mixed&intensity=4,1167,0,0
1779026745918,1160,GET /work random mode,200,OK,Load Users 1-16,text,true,,280,150,100,100,http://192.168.39.166:32477/work?mode=io&intensity=13,1160,0,1
1779026745611,1477,GET /work random mode,200,OK,Load Users 1-5,text,true,,280,150,100,100,http://192.168.39.166:32477/work?mode=io&intensity=11,1477,0,0
1779026746616,474,POST /batch mixed tasks,200,OK,Load Users 1-89,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,474,0,1
1779026746200,897,POST /batch mixed tasks,200,OK,Load Users 1-6,text,true,,516,284,100,100,http://192.168.39.166:32477/batch,897,0,0
1779026746860,242,GET /work random mode,200,OK,Load Users 1-99,text,true,,451,152,100,100,http://192.168.39.166:32477/work?mode=mixed&intensity=6,242,0,0
1779026746322,789,GET /work random mode,200,OK,Load Users 1-76,text,true,,280,150,100,100,http://192.168.39.166:32477/work?mode=io&intensity=12,789,0,0
1779026746779,372,GET /work random mode,200,OK,Load Users 1-97,text,true,,284,153,100,100,http://192.168.39.166:32477/work?mode=memory&intensity=3,372,0,0
1779026746571,592,POST /batch mixed tasks,200,OK,Load Users 1-48,text,true,,514,284,100,100,http://192.168.39.166:32477/batch,592,0,1
1779026746729,440,POST /batch mixed tasks,200,OK,Load Users 1-69,text,true,,516,284,100,100,http://192.168.39.166:32477/batch,440,0,0
1779026747169,18,GET /work random mode,200,OK,Load Users 1-89,text,true,,261,150,100,100,http://192.168.39.166:32477/work?mode=cpu&intensity=5,18,0,0
1779026746302,899,GET /work random mode,200,OK,Load Users 1-36,text,true,,446,152,100,100,http://192.168.39.166:32477/work?mode=mixed&intensity=3,899,0,1
1779026745987,1220,GET /work random mode,200,OK,Load Users 1-46,text,true,,286,154,100,100,http://192.168.39.166:32477/work?mode=memory&intensity=14,1220,0,0
1779026746199,1018,POST /batch mixed tasks,200,OK,Load Users 1-68,text,true,,516,284,100,100,http://192.168.39.166:32477/batch,1018,0,0
1779026745621,1613,POST /batch mixed tasks,200,OK,Load Users 1-38,text,true,,516,284,100,100,http://192.168.39.166:32477/batch,1613,0,1
1779026746770,503,GET /work random mode,200,OK,Load Users 1-23,text,true,,277,149,100,100,http://192.168.39.166:32477/work?mode=io&intensity=3,503,0,0
1779026746241,1044,GET /work random mode,200,OK,Load Users 1-12,text,true,,451,152,100,100,http://192.168.39.166:32477/work?mode=mixed&intensity=8,1044,0,0
1779026746256,1056,POST /batch mixed tasks,200,OK,Load Users 1-18,text,true,,515,285,100,100,http://192.168.39.166:32477/batch,1056,0,1
1779026746726,603,GET /work random mode,200,OK,Load Users 1-96,text,true,,260,150,100,100,http://192.168.39.166:32477/work?mode=cpu&intensity=4,603,0,0
1779026746330,1020,POST /batch mixed tasks,200,OK,Load Users 1-15,text,true,,513,284,100,100,http://192.168.39.166:32477/batch,1020,0,5
1779026746421,945,POST /batch mixed tasks,200,OK,Load Users 1-80,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,945,0,1
1779026746252,1137,POST /batch mixed tasks,200,OK,Load Users 1-70,text,true,,517,285,100,100,http://192.168.39.166:32477/batch,1137,0,1
1779026746635,756,POST /batch mixed tasks,200,OK,Load Users 1-88,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,756,0,0
1779026746088,1309,GET /work random mode,200,OK,Load Users 1-60,text,true,,277,149,100,100,http://192.168.39.166:32477/work?mode=io&intensity=2,1309,0,1
1779026746284,1123,GET /work random mode,200,OK,Load Users 1-22,text,true,,260,150,100,100,http://192.168.39.166:32477/work?mode=cpu&intensity=4,1123,0,0
1779026746675,733,GET /work random mode,200,OK,Load Users 1-19,text,true,,260,150,100,100,http://192.168.39.166:32477/work?mode=cpu&intensity=6,733,0,0
1779026745794,1617,POST /batch mixed tasks,200,OK,Load Users 1-45,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,1617,0,1
1779026746049,1367,POST /batch mixed tasks,200,OK,Load Users 1-63,text,true,,517,286,100,100,http://192.168.39.166:32477/batch,1367,0,0
1779026745968,1460,POST /batch mixed tasks,200,OK,Load Users 1-14,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,1460,0,0
1779026746725,726,POST /batch mixed tasks,200,OK,Load Users 1-17,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,726,0,1
1779026746073,1394,POST /batch mixed tasks,200,OK,Load Users 1-53,text,true,,517,285,100,100,http://192.168.39.166:32477/batch,1394,0,1
1779026746709,782,POST /batch mixed tasks,200,OK,Load Users 1-39,text,true,,516,285,100,100,http://192.168.39.166:32477/batch,782,0,1
1779026747075,423,GET /work random mode,200,OK,Load Users 1-1,text,true,,451,152,100,100,http://192.168.39.166:32477/work?mode=mixed&intensity=8,423,0,0
1779026746078,1421,GET /work random mode,200,OK,Load Users 1-3,text,true,,279,149,100,100,http://192.168.39.166:32477/work?mode=io&intensity=7,1421,0,0
1779026746374,1126,POST /batch mixed tasks,200,OK,Load Users 1-40,text,true,,517,285,100,100,http://192.168.39.166:32477/batch,1126,0,0
1779026747218,285,POST /batch mixed tasks,200,OK,Load Users 1-69,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,285,0,0
1779026745990,1537,POST /batch mixed tasks,200,OK,Load Users 1-27,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,1537,0,1
1779026745954,1581,POST /batch mixed tasks,200,OK,Load Users 1-54,text,true,,517,285,100,100,http://192.168.39.166:32477/batch,1581,0,1
1779026746702,875,POST /batch mixed tasks,200,OK,Load Users 1-90,text,true,,517,285,100,100,http://192.168.39.166:32477/batch,875,0,1
1779026747139,446,POST /batch mixed tasks,200,OK,Load Users 1-5,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,446,0,1
1779026746181,1409,GET /work random mode,200,OK,Load Users 1-43,text,true,,277,149,100,100,http://192.168.39.166:32477/work?mode=io&intensity=4,1409,0,0
1779026746145,1463,GET /work random mode,200,OK,Load Users 1-42,text,true,,451,152,100,100,http://192.168.39.166:32477/work?mode=mixed&intensity=5,1463,0,0
1779026746314,1303,GET /work random mode,200,OK,Load Users 1-71,text,true,,261,150,100,100,http://192.168.39.166:32477/work?mode=cpu&intensity=9,1303,0,0
1779026746682,942,POST /batch mixed tasks,200,OK,Load Users 1-34,text,true,,516,285,100,100,http://192.168.39.166:32477/batch,942,0,0
1779026747173,457,POST /batch mixed tasks,200,OK,Load Users 1-16,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,457,0,1
1779026747124,510,GET /work random mode,200,OK,Load Users 1-2,text,true,,285,153,100,100,http://192.168.39.166:32477/work?mode=memory&intensity=9,510,0,1
1779026746970,677,POST /batch mixed tasks,200,OK,Load Users 1-32,text,true,,514,285,100,100,http://192.168.39.166:32477/batch,677,0,1
1779026747240,455,POST /batch mixed tasks,200,OK,Load Users 1-76,text,true,,514,285,100,100,http://192.168.39.166:32477/batch,454,0,1
1779026747418,326,GET /work random mode,200,OK,Load Users 1-80,text,true,,285,153,100,100,http://192.168.39.166:32477/work?mode=memory&intensity=5,326,0,1
1779026746768,984,GET /work random mode,200,OK,Load Users 1-47,text,true,,279,149,100,100,http://192.168.39.166:32477/work?mode=io&intensity=6,984,0,0
1779026746217,1555,GET /work random mode,200,OK,Load Users 1-21,text,true,,278,149,100,100,http://192.168.39.166:32477/work?mode=io&intensity=5,1555,0,1
1779026746359,1418,GET /work random mode,200,OK,Load Users 1-10,text,true,,285,153,100,100,http://192.168.39.166:32477/work?mode=memory&intensity=8,1418,0,0
1779026747367,413,GET /work random mode,200,OK,Load Users 1-23,text,true,,285,153,100,100,http://192.168.39.166:32477/work?mode=memory&intensity=8,413,0,0
1779026747696,107,GET /work random mode,200,OK,Load Users 1-43,text,true,,285,153,100,100,http://192.168.39.166:32477/work?mode=memory&intensity=9,107,0,1
1779026747017,790,POST /batch mixed tasks,200,OK,Load Users 1-26,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,790,0,1
1779026746379,1483,GET /work random mode,200,OK,Load Users 1-75,text,true,,447,152,100,100,http://192.168.39.166:32477/work?mode=mixed&intensity=3,1483,0,0
1779026747161,719,GET /work random mode,200,OK,Load Users 1-6,text,true,,451,152,100,100,http://192.168.39.166:32477/work?mode=mixed&intensity=4,719,0,1
1779026747136,761,GET /work random mode,200,OK,Load Users 1-44,text,true,,453,153,100,100,http://192.168.39.166:32477/work?mode=mixed&intensity=14,761,0,0
1779026746397,1503,GET /work random mode,200,OK,Load Users 1-56,text,true,,262,151,100,100,http://192.168.39.166:32477/work?mode=cpu&intensity=11,1503,0,0
1779026746291,1609,POST /batch mixed tasks,200,OK,Load Users 1-73,text,true,,516,285,100,100,http://192.168.39.166:32477/batch,1609,0,0
1779026746384,1545,GET /work random mode,200,OK,Load Users 1-79,text,true,,285,153,100,100,http://192.168.39.166:32477/work?mode=memory&intensity=8,1545,0,1
1779026746246,1697,POST /batch mixed tasks,200,OK,Load Users 1-31,text,true,,518,286,100,100,http://192.168.39.166:32477/batch,1697,0,0
1779026747885,60,GET /work random mode,200,OK,Load Users 1-26,text,true,,284,153,100,100,http://192.168.39.166:32477/work?mode=memory&intensity=5,60,0,0
1779026746723,1226,POST /batch mixed tasks,200,OK,Load Users 1-92,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,1226,0,1
1779026746600,1366,GET /work random mode,200,OK,Load Users 1-55,text,true,,280,150,100,100,http://192.168.39.166:32477/work?mode=io&intensity=13,1366,0,0
1779026747315,683,POST /batch mixed tasks,200,OK,Load Users 1-38,text,true,,514,284,100,100,http://192.168.39.166:32477/batch,683,0,1
1779026746159,1841,GET /work random mode,200,OK,Load Users 1-66,text,true,,280,150,100,100,http://192.168.39.166:32477/work?mode=io&intensity=13,1841,0,1
1779026746723,1294,GET /work random mode,200,OK,Load Users 1-95,text,true,,284,153,100,100,http://192.168.39.166:32477/work?mode=memory&intensity=6,1294,0,0
1779026746500,1535,POST /batch mixed tasks,200,OK,Load Users 1-81,text,true,,516,285,100,100,http://192.168.39.166:32477/batch,1534,0,0
1779026746269,1772,POST /batch mixed tasks,200,OK,Load Users 1-13,text,true,,516,285,100,100,http://192.168.39.166:32477/batch,1772,0,1
1779026746315,1728,POST /batch mixed tasks,200,OK,Load Users 1-11,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,1728,0,20
1779026746475,1575,POST /batch mixed tasks,200,OK,Load Users 1-65,text,true,,514,284,100,100,http://192.168.39.166:32477/batch,1575,0,1
1779026746531,1527,GET /work random mode,200,OK,Load Users 1-41,text,true,,261,150,100,100,http://192.168.39.166:32477/work?mode=cpu&intensity=6,1527,0,1
1779026746537,1532,GET /work random mode,200,OK,Load Users 1-35,text,true,,451,152,100,100,http://192.168.39.166:32477/work?mode=mixed&intensity=7,1532,0,0
1779026746149,1927,POST /batch mixed tasks,200,OK,Load Users 1-67,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,1927,0,0
1779026747283,833,POST /batch mixed tasks,200,OK,Load Users 1-48,text,true,,515,284,100,100,http://192.168.39.166:32477/batch,833,0,1
1779026746466,1698,GET /work random mode,200,OK,Load Users 1-7,text,true,,280,150,100,100,http://192.168.39.166:32477/work?mode=io&intensity=12,1698,0,1
1779026746721,1482,GET /work random mode,200,OK,Load Users 1-51,text,true,,277,149,100,100,http://192.168.39.166:32477/work?mode=io&intensity=4,1481,0,0
