timestamp,thread,endpoint,status_code,latency_ms
1779029763853,Load Users 1-27,GET /work random mode,200,202
1779029763927,Load Users 1-35,POST /batch mixed tasks,200,135
1779029763730,Load Users 1-54,GET /work random mode,200,332
1779029763703,Load Users 1-14,POST /batch mixed tasks,200,380
1779029763686,Load Users 1-37,POST /batch mixed tasks,200,424
1779029763603,Load Users 1-49,GET /work random mode,200,522
1779029763770,Load Users 1-39,POST /batch mixed tasks,200,367
1779029763642,Load Users 1-2,POST /batch mixed tasks,200,495
1779029763394,Load Users 1-30,GET /work random mode,200,766
1779029763782,Load Users 1-56,POST /batch mixed tasks,200,385
1779029763931,Load Users 1-33,POST /batch mixed tasks,200,238
1779029763744,Load Users 1-8,POST /batch mixed tasks,200,443
1779029764013,Load Users 1-51,POST /batch mixed tasks,200,177
1779029763822,Load Users 1-44,GET /work random mode,200,372
1779029764052,Load Users 1-41,POST /batch mixed tasks,200,142
1779029763856,Load Users 1-61,GET /work random mode,200,340
1779029764048,Load Users 1-18,GET /work random mode,200,151
1779029763682,Load Users 1-3,POST /batch mixed tasks,200,518
1779029763528,Load Users 1-13,POST /batch mixed tasks,200,679
1779029763904,Load Users 1-15,POST /batch mixed tasks,200,319
1779029763696,Load Users 1-22,POST /batch mixed tasks,200,533
1779029763852,Load Users 1-57,GET /work random mode,200,379
1779029763940,Load Users 1-48,GET /work random mode,200,294
1779029764175,Load Users 1-39,POST /batch mixed tasks,200,66
1779029763597,Load Users 1-26,GET /work random mode,200,657
1779029763917,Load Users 1-38,GET /work random mode,200,344
1779029764257,Load Users 1-15,GET /work random mode,200,15
1779029763926,Load Users 1-62,GET /work random mode,200,349
1779029763562,Load Users 1-17,POST /batch mixed tasks,200,719
1779029763991,Load Users 1-19,POST /batch mixed tasks,200,294
1779029764117,Load Users 1-72,GET /work random mode,200,168
1779029763985,Load Users 1-6,GET /work random mode,200,315
1779029763656,Load Users 1-47,GET /work random mode,200,659
1779029763668,Load Users 1-52,GET /work random mode,200,653
1779029764304,Load Users 1-57,GET /work random mode,200,21
1779029763820,Load Users 1-59,GET /work random mode,200,520
1779029763984,Load Users 1-67,POST /batch mixed tasks,200,361
1779029764244,Load Users 1-78,POST /batch mixed tasks,200,106
1779029764239,Load Users 1-18,GET /work random mode,200,113
1779029763963,Load Users 1-64,GET /work random mode,200,390
1779029763965,Load Users 1-23,POST /batch mixed tasks,200,395
1779029763977,Load Users 1-7,POST /batch mixed tasks,200,385
1779029763392,Load Users 1-28,POST /batch mixed tasks,200,971
1779029764167,Load Users 1-74,POST /batch mixed tasks,200,203
1779029764329,Load Users 1-81,GET /work random mode,200,47
1779029763785,Load Users 1-21,POST /batch mixed tasks,200,596
1779029764133,Load Users 1-54,GET /work random mode,200,251
1779029763954,Load Users 1-12,POST /batch mixed tasks,200,436
1779029764025,Load Users 1-66,GET /work random mode,200,366
1779029764226,Load Users 1-80,GET /work random mode,200,167
1779029764073,Load Users 1-1,GET /work random mode,200,321
1779029764259,Load Users 1-33,GET /work random mode,200,140
1779029763827,Load Users 1-4,POST /batch mixed tasks,200,600
1779029764428,Load Users 1-57,GET /work random mode,200,2
1779029764008,Load Users 1-68,POST /batch mixed tasks,200,429
1779029764133,Load Users 1-76,POST /batch mixed tasks,200,316
1779029763933,Load Users 1-29,POST /batch mixed tasks,200,518
1779029764073,Load Users 1-65,POST /batch mixed tasks,200,381
1779029763420,Load Users 1-36,GET /work random mode,200,1038
1779029764452,Load Users 1-47,GET /work random mode,200,19
1779029763992,Load Users 1-43,POST /batch mixed tasks,200,482
1779029764119,Load Users 1-31,POST /batch mixed tasks,200,356
1779029764057,Load Users 1-16,POST /batch mixed tasks,200,444
1779029764122,Load Users 1-42,POST /batch mixed tasks,200,379
1779029764086,Load Users 1-71,POST /batch mixed tasks,200,419
1779029764089,Load Users 1-73,POST /batch mixed tasks,200,419
1779029764092,Load Users 1-69,GET /work random mode,200,418
1779029764369,Load Users 1-19,POST /batch mixed tasks,200,144
1779029764271,Load Users 1-56,GET /work random mode,200,249
1779029764222,Load Users 1-51,POST /batch mixed tasks,200,298
1779029764082,Load Users 1-40,GET /work random mode,200,441
1779029764356,Load Users 1-82,GET /work random mode,200,179
1779029763972,Load Users 1-63,POST /batch mixed tasks,200,567
1779029763898,Load Users 1-10,GET /work random mode,200,641
1779029764325,Load Users 1-3,GET /work random mode,200,221
1779029763946,Load Users 1-50,POST /batch mixed tasks,200,604
1779029764250,Load Users 1-79,GET /work random mode,200,309
1779029764542,Load Users 1-16,GET /work random mode,200,19
1779029764542,Load Users 1-1,GET /work random mode,200,22
1779029764422,Load Users 1-17,POST /batch mixed tasks,200,146
1779029763999,Load Users 1-45,POST /batch mixed tasks,200,569
1779029764336,Load Users 1-61,POST /batch mixed tasks,200,234
1779029764402,Load Users 1-38,POST /batch mixed tasks,200,169
1779029764437,Load Users 1-78,GET /work random mode,200,135
1779029764265,Load Users 1-30,GET /work random mode,200,307
1779029764299,Load Users 1-48,GET /work random mode,200,275
1779029764314,Load Users 1-41,GET /work random mode,200,261
1779029764082,Load Users 1-25,GET /work random mode,200,504
1779029764314,Load Users 1-13,POST /batch mixed tasks,200,277
1779029764107,Load Users 1-9,GET /work random mode,200,491
1779029764382,Load Users 1-84,GET /work random mode,200,232
1779029764249,Load Users 1-77,POST /batch mixed tasks,200,366
1779029764244,Load Users 1-8,GET /work random mode,200,371
1779029764345,Load Users 1-83,GET /work random mode,200,271
1779029764552,Load Users 1-94,GET /work random mode,200,64
1779029763899,Load Users 1-11,POST /batch mixed tasks,200,717
1779029764444,Load Users 1-92,GET /work random mode,200,174
1779029764117,Load Users 1-58,POST /batch mixed tasks,200,501
1779029764077,Load Users 1-60,POST /batch mixed tasks,200,542
1779029763908,Load Users 1-5,POST /batch mixed tasks,200,714
1779029764477,Load Users 1-81,GET /work random mode,200,146
1779029763964,Load Users 1-24,POST /batch mixed tasks,200,665
1779029764459,Load Users 1-66,GET /work random mode,200,180
1779029764589,Load Users 1-98,GET /work random mode,200,64
1779029764350,Load Users 1-86,POST /batch mixed tasks,200,313
1779029764636,Load Users 1-42,GET /work random mode,200,27
1779029764383,Load Users 1-18,GET /work random mode,200,283
1779029764657,Load Users 1-79,GET /work random mode,200,10
1779029764023,Load Users 1-55,POST /batch mixed tasks,200,652
1779029764487,Load Users 1-65,GET /work random mode,200,201
1779029764373,Load Users 1-15,POST /batch mixed tasks,200,316
1779029764288,Load Users 1-39,GET /work random mode,200,408
1779029763938,Load Users 1-46,POST /batch mixed tasks,200,783
1779029764534,Load Users 1-43,POST /batch mixed tasks,200,187
1779029764102,Load Users 1-32,GET /work random mode,200,644
1779029764481,Load Users 1-28,GET /work random mode,200,271
1779029764390,Load Users 1-85,POST /batch mixed tasks,200,378
1779029764508,Load Users 1-80,GET /work random mode,200,262
1779029764451,Load Users 1-90,GET /work random mode,200,328
1779029764467,Load Users 1-23,GET /work random mode,200,347
1779029764720,Load Users 1-11,POST /batch mixed tasks,200,113
1779029764714,Load Users 1-83,POST /batch mixed tasks,200,122
1779029764681,Load Users 1-9,POST /batch mixed tasks,200,155
1779029764144,Load Users 1-75,POST /batch mixed tasks,200,697
1779029764819,Load Users 1-85,GET /work random mode,200,27
1779029764118,Load Users 1-27,POST /batch mixed tasks,200,731
1779029764649,Load Users 1-78,POST /batch mixed tasks,200,210
1779029764618,Load Users 1-45,POST /batch mixed tasks,200,243
1779029764434,Load Users 1-33,POST /batch mixed tasks,200,437
1779029764463,Load Users 1-67,POST /batch mixed tasks,200,408
1779029764491,Load Users 1-74,GET /work random mode,200,383
1779029764342,Load Users 1-6,POST /batch mixed tasks,200,535
1779029764374,Load Users 1-72,GET /work random mode,200,515
1779029764856,Load Users 1-90,GET /work random mode,200,38
1779029764444,Load Users 1-89,GET /work random mode,200,454
1779029764661,Load Users 1-77,POST /batch mixed tasks,200,242
1779029764445,Load Users 1-21,GET /work random mode,200,459
1779029764574,Load Users 1-4,GET /work random mode,200,331
1779029764066,Load Users 1-70,POST /batch mixed tasks,200,846
1779029764302,Load Users 1-26,POST /batch mixed tasks,200,614
1779029764679,Load Users 1-82,GET /work random mode,200,237
1779029764122,Load Users 1-14,GET /work random mode,200,797
1779029764638,Load Users 1-40,POST /batch mixed tasks,200,284
1779029764886,Load Users 1-80,POST /batch mixed tasks,200,36
1779029764269,Load Users 1-2,GET /work random mode,200,656
1779029764366,Load Users 1-87,GET /work random mode,200,567
1779029763991,Load Users 1-20,POST /batch mixed tasks,200,942
1779029764117,Load Users 1-35,POST /batch mixed tasks,200,825
1779029764723,Load Users 1-94,POST /batch mixed tasks,200,219
1779029764628,Load Users 1-63,GET /work random mode,200,322
1779029764720,Load Users 1-61,POST /batch mixed tasks,200,234
1779029764886,Load Users 1-11,GET /work random mode,200,70
1779029764372,Load Users 1-22,GET /work random mode,200,588
1779029764861,Load Users 1-23,GET /work random mode,200,100
1779029764608,Load Users 1-50,GET /work random mode,200,356
1779029764696,Load Users 1-25,POST /batch mixed tasks,200,271
1779029764583,Load Users 1-47,POST /batch mixed tasks,200,387
1779029764516,Load Users 1-31,POST /batch mixed tasks,200,480
1779029764445,Load Users 1-54,POST /batch mixed tasks,200,568
1779029764492,Load Users 1-7,POST /batch mixed tasks,200,521
1779029764611,Load Users 1-41,GET /work random mode,200,410
1779029764672,Load Users 1-5,GET /work random mode,200,353
1779029764616,Load Users 1-51,POST /batch mixed tasks,200,412
1779029764099,Load Users 1-53,GET /work random mode,200,930
1779029764026,Load Users 1-34,POST /batch mixed tasks,200,1007
1779029764432,Load Users 1-12,GET /work random mode,200,608
1779029765019,Load Users 1-94,GET /work random mode,200,26
1779029764695,Load Users 1-99,POST /batch mixed tasks,200,351
1779029764338,Load Users 1-62,POST /batch mixed tasks,200,710
1779029764803,Load Users 1-32,GET /work random mode,200,245
1779029764519,Load Users 1-36,POST /batch mixed tasks,200,530
1779029764925,Load Users 1-72,POST /batch mixed tasks,200,126
1779029764615,Load Users 1-16,GET /work random mode,200,444
1779029764581,Load Users 1-97,POST /batch mixed tasks,200,491
1779029765068,Load Users 1-20,GET /work random mode,200,7
1779029765067,Load Users 1-63,GET /work random mode,200,15
1779029764635,Load Users 1-38,GET /work random mode,200,456
1779029764821,Load Users 1-55,GET /work random mode,200,270
1779029765043,Load Users 1-21,GET /work random mode,200,51
1779029764588,Load Users 1-95,POST /batch mixed tasks,200,517
1779029764756,Load Users 1-98,GET /work random mode,200,358
1779029764558,Load Users 1-71,POST /batch mixed tasks,200,557
1779029764610,Load Users 1-96,GET /work random mode,200,511
1779029764234,Load Users 1-37,POST /batch mixed tasks,200,914
1779029764450,Load Users 1-64,POST /batch mixed tasks,200,704
1779029764739,Load Users 1-79,POST /batch mixed tasks,200,418
1779029765143,Load Users 1-63,GET /work random mode,200,15
1779029765053,Load Users 1-50,GET /work random mode,200,107
1779029764991,Load Users 1-14,POST /batch mixed tasks,200,180
1779029765071,Load Users 1-80,POST /batch mixed tasks,200,101
1779029765023,Load Users 1-11,GET /work random mode,200,159
1779029764834,Load Users 1-39,POST /batch mixed tasks,200,348
1779029764732,Load Users 1-24,POST /batch mixed tasks,200,459
1779029764627,Load Users 1-56,POST /batch mixed tasks,200,567
1779029765002,Load Users 1-4,GET /work random mode,200,197
1779029765048,Load Users 1-61,POST /batch mixed tasks,200,212
1779029764707,Load Users 1-66,GET /work random mode,200,577
1779029764962,Load Users 1-6,POST /batch mixed tasks,200,333
1779029765251,Load Users 1-63,POST /batch mixed tasks,200,45
1779029765179,Load Users 1-20,GET /work random mode,200,123
1779029764647,Load Users 1-3,POST /batch mixed tasks,200,663
1779029765121,Load Users 1-12,POST /batch mixed tasks,200,190
1779029764731,Load Users 1-58,GET /work random mode,200,582
1779029764582,Load Users 1-76,POST /batch mixed tasks,200,732
1779029764606,Load Users 1-30,POST /batch mixed tasks,200,709
1779029765204,Load Users 1-95,POST /batch mixed tasks,200,112
1779029764629,Load Users 1-19,POST /batch mixed tasks,200,697
1779029764712,Load Users 1-92,GET /work random mode,200,643
1779029765002,Load Users 1-78,POST /batch mixed tasks,200,367
1779029764945,Load Users 1-77,GET /work random mode,200,424
1779029765084,Load Users 1-99,POST /batch mixed tasks,200,295
1779029764668,Load Users 1-60,POST /batch mixed tasks,200,725
1779029765123,Load Users 1-62,GET /work random mode,200,271
1779029765013,Load Users 1-47,POST /batch mixed tasks,200,388
1779029764968,Load Users 1-90,POST /batch mixed tasks,200,434
1779029764600,Load Users 1-17,GET /work random mode,200,802
1779029764690,Load Users 1-1,POST /batch mixed tasks,200,715
1779029765251,Load Users 1-14,GET /work random mode,200,159
1779029764469,Load Users 1-52,POST /batch mixed tasks,200,952
1779029764796,Load Users 1-86,GET /work random mode,200,626
1779029764493,Load Users 1-68,GET /work random mode,200,931
1779029764749,Load Users 1-65,POST /batch mixed tasks,200,676
1779029764493,Load Users 1-57,GET /work random mode,200,933
1779029764418,Load Users 1-59,POST /batch mixed tasks,200,1010
1779029765001,Load Users 1-89,GET /work random mode,200,429
1779029764645,Load Users 1-48,POST /batch mixed tasks,200,786
1779029765431,Load Users 1-12,GET /work random mode,200,1
1779029765151,Load Users 1-97,GET /work random mode,200,283
1779029764555,Load Users 1-29,POST /batch mixed tasks,200,887
1779029765433,Load Users 1-30,GET /work random mode,200,10
1779029765101,Load Users 1-53,GET /work random mode,200,360
1779029765240,Load Users 1-98,GET /work random mode,200,221
1779029765203,Load Users 1-96,GET /work random mode,200,259
1779029765131,Load Users 1-72,GET /work random mode,200,337
1779029765191,Load Users 1-94,GET /work random mode,200,282
1779029765329,Load Users 1-66,GET /work random mode,200,150
1779029765163,Load Users 1-7,GET /work random mode,200,316
1779029764771,Load Users 1-46,POST /batch mixed tasks,200,710
1779029765211,Load Users 1-37,GET /work random mode,200,282
1779029765453,Load Users 1-76,POST /batch mixed tasks,200,40
1779029764497,Load Users 1-93,GET /work random mode,200,1015
1779029765493,Load Users 1-47,GET /work random mode,200,20
1779029764963,Load Users 1-33,GET /work random mode,200,551
1779029764388,Load Users 1-88,POST /batch mixed tasks,200,1130
1779029765141,Load Users 1-32,GET /work random mode,200,395
1779029765377,Load Users 1-3,GET /work random mode,200,177
1779029765207,Load Users 1-55,POST /batch mixed tasks,200,357
1779029765482,Load Users 1-78,GET /work random mode,200,86
1779029765568,Load Users 1-57,GET /work random mode,200,2
1779029765437,Load Users 1-6,GET /work random mode,200,137
1779029765346,Load Users 1-4,GET /work random mode,200,251
1779029765442,Load Users 1-1,POST /batch mixed tasks,200,165
1779029764685,Load Users 1-10,POST /batch mixed tasks,200,926
1779029764778,Load Users 1-15,GET /work random mode,200,844
1779029764943,Load Users 1-9,POST /batch mixed tasks,200,683
1779029764186,Load Users 1-49,GET /work random mode,200,1446
1779029765017,Load Users 1-40,GET /work random mode,200,617
1779029764996,Load Users 1-45,POST /batch mixed tasks,200,641
1779029764325,Load Users 1-44,GET /work random mode,200,1321
1779029765536,Load Users 1-53,GET /work random mode,200,121
1779029765552,Load Users 1-68,GET /work random mode,200,106
1779029765529,Load Users 1-72,POST /batch mixed tasks,200,132
1779029765287,Load Users 1-80,POST /batch mixed tasks,200,377
1779029764893,Load Users 1-75,POST /batch mixed tasks,200,773
1779029765264,Load Users 1-79,POST /batch mixed tasks,200,404
1779029764658,Load Users 1-73,POST /batch mixed tasks,200,1031
1779029765445,Load Users 1-77,GET /work random mode,200,245
1779029765642,Load Users 1-88,POST /batch mixed tasks,200,57
1779029764992,Load Users 1-82,GET /work random mode,200,715
1779029765578,Load Users 1-96,GET /work random mode,200,131
1779029764981,Load Users 1-83,POST /batch mixed tasks,200,743
1779029764946,Load Users 1-27,POST /batch mixed tasks,200,780
1779029765108,Load Users 1-23,POST /batch mixed tasks,200,622
1779029765242,Load Users 1-50,GET /work random mode,200,489
1779029765341,Load Users 1-61,GET /work random mode,200,390
1779029764936,Load Users 1-67,POST /batch mixed tasks,200,797
1779029765154,Load Users 1-38,GET /work random mode,200,582
1779029765701,Load Users 1-15,GET /work random mode,200,36
1779029765702,Load Users 1-4,GET /work random mode,200,54
1779029765148,Load Users 1-5,POST /batch mixed tasks,200,614
1779029765219,Load Users 1-71,GET /work random mode,200,545
1779029765745,Load Users 1-68,GET /work random mode,200,23
1779029765590,Load Users 1-47,POST /batch mixed tasks,200,180
1779029765607,Load Users 1-93,POST /batch mixed tasks,200,165
1779029764657,Load Users 1-69,POST /batch mixed tasks,200,1118
1779029765280,Load Users 1-56,POST /batch mixed tasks,200,495
1779029765688,Load Users 1-49,GET /work random mode,200,98
1779029765015,Load Users 1-70,GET /work random mode,200,776
1779029765428,Load Users 1-62,POST /batch mixed tasks,200,366
1779029765606,Load Users 1-7,POST /batch mixed tasks,200,189
1779029764706,Load Users 1-81,POST /batch mixed tasks,200,1101
1779029764758,Load Users 1-42,POST /batch mixed tasks,200,1056
1779029765516,Load Users 1-89,POST /batch mixed tasks,200,304
1779029765103,Load Users 1-25,GET /work random mode,200,723
1779029765821,Load Users 1-88,GET /work random mode,200,15
1779029765452,Load Users 1-60,POST /batch mixed tasks,200,385
1779029764494,Load Users 1-91,GET /work random mode,200,1350
1779029765048,Load Users 1-22,POST /batch mixed tasks,200,800
1779029765457,Load Users 1-17,GET /work random mode,200,402
1779029765825,Load Users 1-50,GET /work random mode,200,39
1779029765611,Load Users 1-37,GET /work random mode,200,259
1779029765780,Load Users 1-72,GET /work random mode,200,91
1779029765255,Load Users 1-24,GET /work random mode,200,618
1779029764866,Load Users 1-43,POST /batch mixed tasks,200,1013
1779029765188,Load Users 1-21,GET /work random mode,200,698
1779029764669,Load Users 1-84,POST /batch mixed tasks,200,1218
1779029765034,Load Users 1-31,GET /work random mode,200,859
1779029765041,Load Users 1-2,GET /work random mode,200,867
1779029765495,Load Users 1-52,POST /batch mixed tasks,200,418
1779029765824,Load Users 1-70,POST /batch mixed tasks,200,92
1779029765912,Load Users 1-7,GET /work random mode,200,8
1779029765154,Load Users 1-54,GET /work random mode,200,767
1779029765142,Load Users 1-34,GET /work random mode,200,780
1779029765585,Load Users 1-30,POST /batch mixed tasks,200,343
1779029765803,Load Users 1-23,GET /work random mode,200,132
1779029765406,Load Users 1-20,GET /work random mode,200,533
1779029764885,Load Users 1-85,POST /batch mixed tasks,200,1054
1779029765928,Load Users 1-81,POST /batch mixed tasks,200,35
1779029765938,Load Users 1-60,GET /work random mode,200,29
1779029765973,Load Users 1-37,GET /work random mode,200,2
1779029764995,Load Users 1-26,POST /batch mixed tasks,200,982
1779029765470,Load Users 1-97,POST /batch mixed tasks,200,510
1779029765728,Load Users 1-80,GET /work random mode,200,259
1779029765933,Load Users 1-24,GET /work random mode,200,57
1779029765682,Load Users 1-40,GET /work random mode,200,311
1779029766021,Load Users 1-52,GET /work random mode,200,11
1779029765515,Load Users 1-12,POST /batch mixed tasks,200,524
1779029765530,Load Users 1-66,POST /batch mixed tasks,200,517
1779029765462,Load Users 1-99,POST /batch mixed tasks,200,601
1779029765742,Load Users 1-82,POST /batch mixed tasks,200,325
1779029765021,Load Users 1-87,GET /work random mode,200,1047
1779029765971,Load Users 1-34,GET /work random mode,200,99
1779029766068,Load Users 1-20,GET /work random mode,200,5
1779029765082,Load Users 1-51,GET /work random mode,200,995
1779029765955,Load Users 1-25,GET /work random mode,200,126
1779029765938,Load Users 1-72,POST /batch mixed tasks,200,145
1779029765610,Load Users 1-32,GET /work random mode,200,490
1779029765791,Load Users 1-67,POST /batch mixed tasks,200,313
1779029765786,Load Users 1-45,GET /work random mode,200,322
1779029765560,Load Users 1-65,GET /work random mode,200,554
1779029766026,Load Users 1-31,POST /batch mixed tasks,200,88
1779029765473,Load Users 1-19,POST /batch mixed tasks,200,644
1779029766003,Load Users 1-23,GET /work random mode,200,118
1779029766006,Load Users 1-85,GET /work random mode,200,124
1779029765812,Load Users 1-96,GET /work random mode,200,318
1779029765763,Load Users 1-61,GET /work random mode,200,375
1779029765427,Load Users 1-58,GET /work random mode,200,712
1779029765679,Load Users 1-9,GET /work random mode,200,460
1779029765550,Load Users 1-86,POST /batch mixed tasks,200,594
1779029765920,Load Users 1-21,POST /batch mixed tasks,200,230
1779029765972,Load Users 1-22,GET /work random mode,200,183
1779029765594,Load Users 1-98,POST /batch mixed tasks,200,566
1779029765584,Load Users 1-76,POST /batch mixed tasks,200,580
1779029765909,Load Users 1-93,POST /batch mixed tasks,200,263
1779029765696,Load Users 1-57,POST /batch mixed tasks,200,477
1779029765737,Load Users 1-75,GET /work random mode,200,441
1779029765135,Load Users 1-36,POST /batch mixed tasks,200,1043
1779029765750,Load Users 1-79,GET /work random mode,200,430
1779029766085,Load Users 1-52,GET /work random mode,200,110
1779029766165,Load Users 1-32,POST /batch mixed tasks,200,37
1779029766201,Load Users 1-96,GET /work random mode,200,3
1779029765202,Load Users 1-16,POST /batch mixed tasks,200,1002
1779029765846,Load Users 1-15,GET /work random mode,200,364
1779029765781,Load Users 1-53,POST /batch mixed tasks,200,433
1779029764678,Load Users 1-8,POST /batch mixed tasks,200,1542
1779029765703,Load Users 1-6,GET /work random mode,200,528
1779029765738,Load Users 1-1,GET /work random mode,200,498
1779029765460,Load Users 1-90,POST /batch mixed tasks,200,784
1779029765894,Load Users 1-49,GET /work random mode,200,353
1779029764681,Load Users 1-13,GET /work random mode,200,1580
1779029765704,Load Users 1-78,POST /batch mixed tasks,200,560
1779029764674,Load Users 1-100,GET /work random mode,200,1591
1779029765659,Load Users 1-55,POST /batch mixed tasks,200,610
1779029766230,Load Users 1-22,POST /batch mixed tasks,200,39
1779029766038,Load Users 1-2,POST /batch mixed tasks,200,244
1779029765397,Load Users 1-92,POST /batch mixed tasks,200,896
1779029766037,Load Users 1-26,GET /work random mode,200,278
