timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779035106099,428,POST /batch mixed tasks,200,OK,Load Users 1-3,text,true,,515,285,43,43,http://192.168.39.247:32645/batch,428,0,19
1779035106337,214,POST /batch mixed tasks,200,OK,Load Users 1-30,text,true,,515,284,44,44,http://192.168.39.247:32645/batch,214,0,1
1779035106245,316,POST /batch mixed tasks,200,OK,Load Users 1-12,text,true,,516,285,44,44,http://192.168.39.247:32645/batch,316,0,1
1779035106115,457,POST /batch mixed tasks,200,OK,Load Users 1-13,text,true,,515,285,45,45,http://192.168.39.247:32645/batch,457,0,4
1779035106450,142,GET /work random mode,200,OK,Load Users 1-32,text,true,,285,153,46,46,http://192.168.39.247:32645/work?mode=memory&intensity=6,142,0,0
1779035106432,177,GET /work random mode,200,OK,Load Users 1-14,text,true,,452,153,47,47,http://192.168.39.247:32645/work?mode=mixed&intensity=10,177,0,0
1779035106143,467,POST /batch mixed tasks,200,OK,Load Users 1-10,text,true,,516,284,47,47,http://192.168.39.247:32645/batch,467,0,1
1779035106295,322,POST /batch mixed tasks,200,OK,Load Users 1-25,text,true,,515,284,47,47,http://192.168.39.247:32645/batch,322,0,2
1779035106152,500,POST /batch mixed tasks,200,OK,Load Users 1-16,text,true,,515,284,49,49,http://192.168.39.247:32645/batch,499,0,0
1779035106099,555,POST /batch mixed tasks,200,OK,Load Users 1-18,text,true,,517,285,49,49,http://192.168.39.247:32645/batch,555,0,19
1779035106099,561,POST /batch mixed tasks,200,OK,Load Users 1-4,text,true,,516,284,49,49,http://192.168.39.247:32645/batch,561,0,19
1779035106513,152,POST /batch mixed tasks,200,OK,Load Users 1-7,text,true,,514,284,50,50,http://192.168.39.247:32645/batch,152,0,2
1779035106185,480,POST /batch mixed tasks,200,OK,Load Users 1-24,text,true,,516,284,50,50,http://192.168.39.247:32645/batch,480,0,0
1779035106482,213,GET /work random mode,200,OK,Load Users 1-34,text,true,,286,154,51,51,http://192.168.39.247:32645/work?mode=memory&intensity=13,213,0,1
1779035106483,213,GET /work random mode,200,OK,Load Users 1-2,text,true,,263,151,51,51,http://192.168.39.247:32645/work?mode=cpu&intensity=13,213,0,0
1779035106691,13,GET /work random mode,200,OK,Load Users 1-49,text,true,,262,151,52,52,http://192.168.39.247:32645/work?mode=cpu&intensity=10,13,0,0
1779035106126,592,POST /batch mixed tasks,200,OK,Load Users 1-15,text,true,,516,284,52,52,http://192.168.39.247:32645/batch,592,0,0
1779035106539,200,POST /batch mixed tasks,200,OK,Load Users 1-1,text,true,,514,284,53,53,http://192.168.39.247:32645/batch,200,0,1
1779035106558,205,POST /batch mixed tasks,200,OK,Load Users 1-28,text,true,,514,284,55,55,http://192.168.39.247:32645/batch,205,0,1
1779035106163,620,POST /batch mixed tasks,200,OK,Load Users 1-20,text,true,,516,285,56,56,http://192.168.39.247:32645/batch,620,0,1
1779035106769,69,GET /work random mode,200,OK,Load Users 1-53,text,true,,447,152,58,58,http://192.168.39.247:32645/work?mode=mixed&intensity=2,68,0,0
1779035106606,250,POST /batch mixed tasks,200,OK,Load Users 1-41,text,true,,515,284,59,59,http://192.168.39.247:32645/batch,250,0,0
1779035106253,605,GET /work random mode,200,OK,Load Users 1-5,text,true,,280,150,59,59,http://192.168.39.247:32645/work?mode=io&intensity=10,604,0,1
1779035106099,784,POST /batch mixed tasks,200,OK,Load Users 1-6,text,true,,516,284,61,61,http://192.168.39.247:32645/batch,784,0,19
1779035106216,671,GET /work random mode,200,OK,Load Users 1-21,text,true,,286,154,61,61,http://192.168.39.247:32645/work?mode=memory&intensity=11,671,0,1
1779035106389,505,GET /work random mode,200,OK,Load Users 1-31,text,true,,453,153,61,61,http://192.168.39.247:32645/work?mode=mixed&intensity=14,505,0,1
1779035106489,408,GET /work random mode,200,OK,Load Users 1-35,text,true,,451,152,61,61,http://192.168.39.247:32645/work?mode=mixed&intensity=8,408,0,0
1779035106562,340,GET /work random mode,200,OK,Load Users 1-9,text,true,,450,152,61,61,http://192.168.39.247:32645/work?mode=mixed&intensity=9,340,0,1
1779035106453,492,POST /batch mixed tasks,200,OK,Load Users 1-22,text,true,,517,286,64,64,http://192.168.39.247:32645/batch,492,0,0
1779035106480,473,POST /batch mixed tasks,200,OK,Load Users 1-37,text,true,,515,284,64,64,http://192.168.39.247:32645/batch,473,0,1
1779035106895,94,GET /work random mode,200,OK,Load Users 1-59,text,true,,284,153,66,66,http://192.168.39.247:32645/work?mode=memory&intensity=2,94,0,0
1779035106559,445,POST /batch mixed tasks,200,OK,Load Users 1-38,text,true,,515,284,67,67,http://192.168.39.247:32645/batch,445,0,1
1779035106281,739,GET /work random mode,200,OK,Load Users 1-26,text,true,,276,149,67,67,http://192.168.39.247:32645/work?mode=io&intensity=2,739,0,0
1779035106588,433,GET /work random mode,200,OK,Load Users 1-44,text,true,,286,154,67,67,http://192.168.39.247:32645/work?mode=memory&intensity=12,433,0,1
1779035106377,648,POST /batch mixed tasks,200,OK,Load Users 1-33,text,true,,514,284,68,68,http://192.168.39.247:32645/batch,648,0,0
1779035106638,401,POST /batch mixed tasks,200,OK,Load Users 1-43,text,true,,515,284,68,68,http://192.168.39.247:32645/batch,401,0,0
1779035106594,486,GET /work random mode,200,OK,Load Users 1-3,text,true,,451,152,70,70,http://192.168.39.247:32645/work?mode=mixed&intensity=6,486,0,0
1779035107041,67,GET /work random mode,200,OK,Load Users 1-38,text,true,,284,153,72,72,http://192.168.39.247:32645/work?mode=memory&intensity=4,67,0,0
1779035106674,474,POST /batch mixed tasks,200,OK,Load Users 1-10,text,true,,515,284,74,74,http://192.168.39.247:32645/batch,474,0,0
1779035106197,957,GET /work random mode,200,OK,Load Users 1-23,text,true,,453,153,74,74,http://192.168.39.247:32645/work?mode=mixed&intensity=14,957,0,1
1779035106184,1001,GET /work random mode,200,OK,Load Users 1-8,text,true,,280,150,76,76,http://192.168.39.247:32645/work?mode=io&intensity=13,1001,0,1
1779035106801,406,POST /batch mixed tasks,200,OK,Load Users 1-15,text,true,,516,285,77,77,http://192.168.39.247:32645/batch,406,0,1
1779035107077,131,GET /work random mode,200,OK,Load Users 1-33,text,true,,285,153,77,77,http://192.168.39.247:32645/work?mode=memory&intensity=7,131,0,1
1779035106174,1036,GET /work random mode,200,OK,Load Users 1-19,text,true,,279,149,77,77,http://192.168.39.247:32645/work?mode=io&intensity=9,1036,0,1
1779035106339,884,POST /batch mixed tasks,200,OK,Load Users 1-29,text,true,,517,285,77,77,http://192.168.39.247:32645/batch,883,0,1
1779035107028,198,GET /work random mode,200,OK,Load Users 1-6,text,true,,450,152,78,78,http://192.168.39.247:32645/work?mode=mixed&intensity=7,198,0,0
1779035107001,243,GET /work random mode,200,OK,Load Users 1-37,text,true,,278,149,79,79,http://192.168.39.247:32645/work?mode=io&intensity=4,243,0,0
1779035106662,621,POST /batch mixed tasks,200,OK,Load Users 1-47,text,true,,514,284,81,81,http://192.168.39.247:32645/batch,621,0,1
1779035106620,666,GET /work random mode,200,OK,Load Users 1-30,text,true,,284,153,81,81,http://192.168.39.247:32645/work?mode=memory&intensity=4,666,0,1
1779035107261,40,GET /work random mode,200,OK,Load Users 1-10,text,true,,261,150,81,81,http://192.168.39.247:32645/work?mode=cpu&intensity=8,40,0,0
1779035106964,348,POST /batch mixed tasks,200,OK,Load Users 1-31,text,true,,515,284,82,82,http://192.168.39.247:32645/batch,348,0,0
1779035106663,660,GET /work random mode,200,OK,Load Users 1-14,text,true,,286,154,83,83,http://192.168.39.247:32645/work?mode=memory&intensity=13,660,0,0
1779035107298,30,GET /work random mode,200,OK,Load Users 1-79,text,true,,261,150,83,83,http://192.168.39.247:32645/work?mode=cpu&intensity=7,30,0,0
1779035106736,596,POST /batch mixed tasks,200,OK,Load Users 1-24,text,true,,513,284,83,83,http://192.168.39.247:32645/batch,596,0,1
1779035107040,312,POST /batch mixed tasks,200,OK,Load Users 1-22,text,true,,515,284,84,84,http://192.168.39.247:32645/batch,312,0,0
1779035106911,491,POST /batch mixed tasks,200,OK,Load Users 1-60,text,true,,515,284,86,86,http://192.168.39.247:32645/batch,491,0,1
1779035107032,372,GET /work random mode,200,OK,Load Users 1-63,text,true,,260,150,87,87,http://192.168.39.247:32645/work?mode=cpu&intensity=2,371,0,0
1779035106540,870,POST /batch mixed tasks,200,OK,Load Users 1-42,text,true,,514,284,87,87,http://192.168.39.247:32645/batch,870,0,1
1779035107095,334,GET /work random mode,200,OK,Load Users 1-69,text,true,,278,149,88,88,http://192.168.39.247:32645/work?mode=io&intensity=7,334,0,1
1779035106475,963,POST /batch mixed tasks,200,OK,Load Users 1-17,text,true,,516,284,88,88,http://192.168.39.247:32645/batch,963,0,1
1779035106773,665,GET /work random mode,200,OK,Load Users 1-54,text,true,,280,150,88,88,http://192.168.39.247:32645/work?mode=io&intensity=14,665,0,0
1779035106686,757,POST /batch mixed tasks,200,OK,Load Users 1-13,text,true,,515,284,89,89,http://192.168.39.247:32645/batch,757,0,1
1779035106559,917,POST /batch mixed tasks,200,OK,Load Users 1-11,text,true,,516,284,90,90,http://192.168.39.247:32645/batch,917,0,0
1779035106762,716,POST /batch mixed tasks,200,OK,Load Users 1-51,text,true,,516,284,90,90,http://192.168.39.247:32645/batch,716,0,1
1779035106597,923,GET /work random mode,200,OK,Load Users 1-40,text,true,,451,152,92,92,http://192.168.39.247:32645/work?mode=mixed&intensity=8,923,0,0
1779035107259,271,GET /work random mode,200,OK,Load Users 1-74,text,true,,285,153,93,93,http://192.168.39.247:32645/work?mode=memory&intensity=7,271,0,0
1779035106943,606,POST /batch mixed tasks,200,OK,Load Users 1-58,text,true,,515,284,94,94,http://192.168.39.247:32645/batch,606,0,1
1779035106778,782,GET /work random mode,200,OK,Load Users 1-52,text,true,,451,152,94,94,http://192.168.39.247:32645/work?mode=mixed&intensity=9,782,0,0
1779035107358,223,GET /work random mode,200,OK,Load Users 1-10,text,true,,277,149,95,95,http://192.168.39.247:32645/work?mode=io&intensity=3,223,0,0
1779035106890,705,POST /batch mixed tasks,200,OK,Load Users 1-5,text,true,,514,284,96,96,http://192.168.39.247:32645/batch,705,0,1
1779035106514,1099,POST /batch mixed tasks,200,OK,Load Users 1-39,text,true,,515,284,97,97,http://192.168.39.247:32645/batch,1099,0,1
1779035106975,641,POST /batch mixed tasks,200,OK,Load Users 1-62,text,true,,515,285,97,97,http://192.168.39.247:32645/batch,641,0,0
1779035106864,763,GET /work random mode,200,OK,Load Users 1-56,text,true,,277,149,98,98,http://192.168.39.247:32645/work?mode=io&intensity=2,763,0,0
1779035107154,485,GET /work random mode,200,OK,Load Users 1-68,text,true,,453,153,98,98,http://192.168.39.247:32645/work?mode=mixed&intensity=13,485,0,0
1779035107299,393,GET /work random mode,200,OK,Load Users 1-80,text,true,,262,151,100,100,http://192.168.39.247:32645/work?mode=cpu&intensity=10,393,0,0
1779035106848,853,POST /batch mixed tasks,200,OK,Load Users 1-20,text,true,,517,285,100,100,http://192.168.39.247:32645/batch,853,0,1
1779035106545,1161,POST /batch mixed tasks,200,OK,Load Users 1-27,text,true,,514,284,100,100,http://192.168.39.247:32645/batch,1161,0,1
1779035107594,124,GET /work random mode,200,OK,Load Users 1-90,text,true,,276,149,100,100,http://192.168.39.247:32645/work?mode=io&intensity=2,124,0,0
1779035106514,1204,POST /batch mixed tasks,200,OK,Load Users 1-36,text,true,,517,285,100,100,http://192.168.39.247:32645/batch,1204,0,1
1779035106849,894,GET /work random mode,200,OK,Load Users 1-28,text,true,,278,149,100,100,http://192.168.39.247:32645/work?mode=io&intensity=4,894,0,1
1779035107385,359,POST /batch mixed tasks,200,OK,Load Users 1-81,text,true,,514,284,100,100,http://192.168.39.247:32645/batch,359,0,1
1779035107434,351,POST /batch mixed tasks,200,OK,Load Users 1-31,text,true,,514,284,100,100,http://192.168.39.247:32645/batch,351,0,1
1779035106729,1061,GET /work random mode,200,OK,Load Users 1-34,text,true,,284,153,100,100,http://192.168.39.247:32645/work?mode=memory&intensity=6,1061,0,0
1779035107496,294,GET /work random mode,200,OK,Load Users 1-60,text,true,,262,151,100,100,http://192.168.39.247:32645/work?mode=cpu&intensity=11,294,0,0
1779035107039,760,GET /work random mode,200,OK,Load Users 1-9,text,true,,277,149,100,100,http://192.168.39.247:32645/work?mode=io&intensity=5,760,0,0
1779035106670,1132,POST /batch mixed tasks,200,OK,Load Users 1-25,text,true,,515,284,100,100,http://192.168.39.247:32645/batch,1132,0,0
1779035106776,1078,GET /work random mode,200,OK,Load Users 1-50,text,true,,281,150,100,100,http://192.168.39.247:32645/work?mode=io&intensity=14,1077,0,0
1779035106599,1257,POST /batch mixed tasks,200,OK,Load Users 1-12,text,true,,515,284,100,100,http://192.168.39.247:32645/batch,1257,0,1
1779035107258,607,POST /batch mixed tasks,200,OK,Load Users 1-76,text,true,,513,284,100,100,http://192.168.39.247:32645/batch,607,0,1
1779035107164,745,GET /work random mode,200,OK,Load Users 1-38,text,true,,280,150,100,100,http://192.168.39.247:32645/work?mode=io&intensity=11,745,0,0
1779035106664,1254,POST /batch mixed tasks,200,OK,Load Users 1-32,text,true,,514,284,100,100,http://192.168.39.247:32645/batch,1254,0,0
1779035107016,930,POST /batch mixed tasks,200,OK,Load Users 1-65,text,true,,517,285,100,100,http://192.168.39.247:32645/batch,930,0,1
1779035107650,304,GET /work random mode,200,OK,Load Users 1-93,text,true,,286,154,100,100,http://192.168.39.247:32645/work?mode=memory&intensity=10,304,0,0
1779035107430,528,GET /work random mode,200,OK,Load Users 1-82,text,true,,278,149,100,100,http://192.168.39.247:32645/work?mode=io&intensity=5,528,0,1
1779035107272,687,POST /batch mixed tasks,200,OK,Load Users 1-19,text,true,,514,284,100,100,http://192.168.39.247:32645/batch,687,0,1
1779035106947,1030,GET /work random mode,200,OK,Load Users 1-61,text,true,,448,152,100,100,http://192.168.39.247:32645/work?mode=mixed&intensity=2,1030,0,1
1779035106697,1287,GET /work random mode,200,OK,Load Users 1-18,text,true,,286,154,100,100,http://192.168.39.247:32645/work?mode=memory&intensity=11,1287,0,0
1779035107741,261,POST /batch mixed tasks,200,OK,Load Users 1-97,text,true,,515,284,100,100,http://192.168.39.247:32645/batch,261,0,1
1779035107180,831,POST /batch mixed tasks,200,OK,Load Users 1-73,text,true,,515,285,100,100,http://192.168.39.247:32645/batch,831,0,0
1779035107317,700,POST /batch mixed tasks,200,OK,Load Users 1-15,text,true,,515,284,100,100,http://192.168.39.247:32645/batch,700,0,0
1779035107362,675,GET /work random mode,200,OK,Load Users 1-37,text,true,,453,153,100,100,http://192.168.39.247:32645/work?mode=mixed&intensity=14,675,0,1
1779035107140,903,GET /work random mode,200,OK,Load Users 1-67,text,true,,263,151,100,100,http://192.168.39.247:32645/work?mode=cpu&intensity=14,903,0,0
1779035106773,1297,GET /work random mode,200,OK,Load Users 1-4,text,true,,286,154,100,100,http://192.168.39.247:32645/work?mode=memory&intensity=12,1297,0,0
1779035107119,955,POST /batch mixed tasks,200,OK,Load Users 1-26,text,true,,516,284,100,100,http://192.168.39.247:32645/batch,955,0,1
1779035107458,624,GET /work random mode,200,OK,Load Users 1-24,text,true,,262,151,100,100,http://192.168.39.247:32645/work?mode=cpu&intensity=10,624,0,1
1779035106872,1211,GET /work random mode,200,OK,Load Users 1-1,text,true,,277,149,100,100,http://192.168.39.247:32645/work?mode=io&intensity=4,1211,0,0
1779035107567,526,GET /work random mode,200,OK,Load Users 1-69,text,true,,452,153,100,100,http://192.168.39.247:32645/work?mode=mixed&intensity=11,526,0,1
1779035106614,1489,POST /batch mixed tasks,200,OK,Load Users 1-45,text,true,,516,284,100,100,http://192.168.39.247:32645/batch,1489,0,0
1779035106784,1349,POST /batch mixed tasks,200,OK,Load Users 1-16,text,true,,515,284,100,100,http://192.168.39.247:32645/batch,1349,0,0
1779035107324,817,POST /batch mixed tasks,200,OK,Load Users 1-6,text,true,,516,284,100,100,http://192.168.39.247:32645/batch,817,0,0
1779035107440,717,GET /work random mode,200,OK,Load Users 1-79,text,true,,452,153,100,100,http://192.168.39.247:32645/work?mode=mixed&intensity=10,717,0,0
1779035106662,1496,POST /batch mixed tasks,200,OK,Load Users 1-48,text,true,,515,284,100,100,http://192.168.39.247:32645/batch,1496,0,1
1779035106759,1405,POST /batch mixed tasks,200,OK,Load Users 1-7,text,true,,516,284,100,100,http://192.168.39.247:32645/batch,1405,0,1
1779035107625,547,POST /batch mixed tasks,200,OK,Load Users 1-92,text,true,,516,285,100,100,http://192.168.39.247:32645/batch,547,0,1
1779035107736,457,GET /work random mode,200,OK,Load Users 1-98,text,true,,263,151,100,100,http://192.168.39.247:32645/work?mode=cpu&intensity=13,457,0,1
1779035107591,615,GET /work random mode,200,OK,Load Users 1-51,text,true,,285,153,100,100,http://192.168.39.247:32645/work?mode=memory&intensity=6,615,0,1
1779035106800,1445,GET /work random mode,200,OK,Load Users 1-49,text,true,,283,153,100,100,http://192.168.39.247:32645/work?mode=memory&intensity=4,1445,0,1
1779035107224,1029,POST /batch mixed tasks,200,OK,Load Users 1-75,text,true,,516,284,100,100,http://192.168.39.247:32645/batch,1029,0,1
1779035106946,1326,GET /work random mode,200,OK,Load Users 1-57,text,true,,279,149,100,100,http://192.168.39.247:32645/work?mode=io&intensity=8,1326,0,0
1779035107312,964,POST /batch mixed tasks,200,OK,Load Users 1-29,text,true,,515,285,100,100,http://192.168.39.247:32645/batch,964,0,1
1779035107462,818,GET /work random mode,200,OK,Load Users 1-84,text,true,,451,152,100,100,http://192.168.39.247:32645/work?mode=mixed&intensity=9,818,0,0
1779035106721,1577,POST /batch mixed tasks,200,OK,Load Users 1-46,text,true,,514,284,100,100,http://192.168.39.247:32645/batch,1577,0,1
1779035107862,472,GET /work random mode,200,OK,Load Users 1-9,text,true,,451,152,100,100,http://192.168.39.247:32645/work?mode=mixed&intensity=5,472,0,1
1779035106889,1448,POST /batch mixed tasks,200,OK,Load Users 1-55,text,true,,514,284,100,100,http://192.168.39.247:32645/batch,1448,0,1
1779035106797,1544,GET /work random mode,200,OK,Load Users 1-2,text,true,,286,154,100,100,http://192.168.39.247:32645/work?mode=memory&intensity=14,1544,0,1
1779035107481,897,GET /work random mode,200,OK,Load Users 1-86,text,true,,451,152,100,100,http://192.168.39.247:32645/work?mode=mixed&intensity=7,897,0,1
1779035107087,1307,POST /batch mixed tasks,200,OK,Load Users 1-43,text,true,,514,284,100,100,http://192.168.39.247:32645/batch,1307,0,0
1779035107449,953,POST /batch mixed tasks,200,OK,Load Users 1-42,text,true,,516,284,100,100,http://192.168.39.247:32645/batch,953,0,1
1779035108053,352,GET /work random mode,200,OK,Load Users 1-32,text,true,,452,153,100,100,http://192.168.39.247:32645/work?mode=mixed&intensity=11,352,0,1
1779035107313,1094,GET /work random mode,200,OK,Load Users 1-33,text,true,,449,152,100,100,http://192.168.39.247:32645/work?mode=mixed&intensity=2,1094,0,1
1779035108382,29,GET /work random mode,200,OK,Load Users 1-46,text,true,,262,151,100,100,http://192.168.39.247:32645/work?mode=cpu&intensity=10,29,0,0
1779035107729,688,GET /work random mode,200,OK,Load Users 1-56,text,true,,452,153,100,100,http://192.168.39.247:32645/work?mode=mixed&intensity=13,688,0,1
1779035107762,655,GET /work random mode,200,OK,Load Users 1-39,text,true,,262,151,100,100,http://192.168.39.247:32645/work?mode=cpu&intensity=12,655,0,0
1779035107482,936,GET /work random mode,200,OK,Load Users 1-85,text,true,,279,149,100,100,http://192.168.39.247:32645/work?mode=io&intensity=8,936,0,0
1779035107217,1206,POST /batch mixed tasks,200,OK,Load Users 1-71,text,true,,515,284,100,100,http://192.168.39.247:32645/batch,1206,0,0
1779035108253,195,GET /work random mode,200,OK,Load Users 1-48,text,true,,262,151,100,100,http://192.168.39.247:32645/work?mode=cpu&intensity=10,195,0,1
1779035107021,1483,POST /batch mixed tasks,200,OK,Load Users 1-64,text,true,,516,284,100,100,http://192.168.39.247:32645/batch,1483,0,1
1779035107379,1151,GET /work random mode,200,OK,Load Users 1-30,text,true,,260,150,100,100,http://192.168.39.247:32645/work?mode=cpu&intensity=6,1151,0,0
1779035107394,1137,GET /work random mode,200,OK,Load Users 1-22,text,true,,260,150,100,100,http://192.168.39.247:32645/work?mode=cpu&intensity=2,1137,0,0
1779035107646,890,GET /work random mode,200,OK,Load Users 1-95,text,true,,451,152,100,100,http://192.168.39.247:32645/work?mode=mixed&intensity=6,890,0,0
1779035106891,1664,POST /batch mixed tasks,200,OK,Load Users 1-53,text,true,,514,284,100,100,http://192.168.39.247:32645/batch,1664,0,1
1779035107613,962,GET /work random mode,200,OK,Load Users 1-40,text,true,,286,154,100,100,http://192.168.39.247:32645/work?mode=memory&intensity=12,962,0,1
1779035107817,763,POST /batch mixed tasks,200,OK,Load Users 1-28,text,true,,514,284,100,100,http://192.168.39.247:32645/batch,763,0,0
1779035108090,499,POST /batch mixed tasks,200,OK,Load Users 1-15,text,true,,515,284,100,100,http://192.168.39.247:32645/batch,499,0,1
1779035108213,395,GET /work random mode,200,OK,Load Users 1-1,text,true,,285,154,100,100,http://192.168.39.247:32645/work?mode=memory&intensity=14,395,0,1
1779035108043,572,POST /batch mixed tasks,200,OK,Load Users 1-93,text,true,,516,285,100,100,http://192.168.39.247:32645/batch,572,0,1
1779035107128,1507,POST /batch mixed tasks,200,OK,Load Users 1-44,text,true,,517,285,100,100,http://192.168.39.247:32645/batch,1507,0,1
1779035107164,1478,POST /batch mixed tasks,200,OK,Load Users 1-3,text,true,,516,285,100,100,http://192.168.39.247:32645/batch,1478,0,15
1779035107872,820,GET /work random mode,200,OK,Load Users 1-60,text,true,,279,149,100,100,http://192.168.39.247:32645/work?mode=io&intensity=7,820,0,0
1779035107002,1693,GET /work random mode,200,OK,Load Users 1-35,text,true,,449,152,100,100,http://192.168.39.247:32645/work?mode=mixed&intensity=3,1693,0,0
1779035107518,1183,POST /batch mixed tasks,200,OK,Load Users 1-87,text,true,,516,285,100,100,http://192.168.39.247:32645/batch,1183,0,1
1779035108169,560,POST /batch mixed tasks,200,OK,Load Users 1-45,text,true,,517,285,100,100,http://192.168.39.247:32645/batch,560,0,1
1779035107270,1502,GET /work random mode,200,OK,Load Users 1-8,text,true,,279,149,100,100,http://192.168.39.247:32645/work?mode=io&intensity=5,1502,0,1
1779035107703,1079,POST /batch mixed tasks,200,OK,Load Users 1-96,text,true,,513,284,100,100,http://192.168.39.247:32645/batch,1078,0,1
1779035108064,727,POST /batch mixed tasks,200,OK,Load Users 1-18,text,true,,513,284,100,100,http://192.168.39.247:32645/batch,727,0,1
1779035107358,1439,POST /batch mixed tasks,200,OK,Load Users 1-47,text,true,,516,285,100,100,http://192.168.39.247:32645/batch,1439,0,1
1779035107674,1136,GET /work random mode,200,OK,Load Users 1-68,text,true,,286,154,100,100,http://192.168.39.247:32645/work?mode=memory&intensity=10,1136,0,1
1779035107671,1145,POST /batch mixed tasks,200,OK,Load Users 1-52,text,true,,516,284,100,100,http://192.168.39.247:32645/batch,1145,0,0
1779035108404,428,GET /work random mode,200,OK,Load Users 1-57,text,true,,262,151,100,100,http://192.168.39.247:32645/work?mode=cpu&intensity=10,428,0,1
1779035107517,1361,POST /batch mixed tasks,200,OK,Load Users 1-11,text,true,,516,285,100,100,http://192.168.39.247:32645/batch,1361,0,1
1779035108008,875,GET /work random mode,200,OK,Load Users 1-61,text,true,,286,154,100,100,http://192.168.39.247:32645/work?mode=memory&intensity=14,875,0,1
1779035108441,451,GET /work random mode,200,OK,Load Users 1-55,text,true,,453,153,100,100,http://192.168.39.247:32645/work?mode=mixed&intensity=12,451,0,1
1779035108340,555,GET /work random mode,200,OK,Load Users 1-98,text,true,,286,154,100,100,http://192.168.39.247:32645/work?mode=memory&intensity=12,555,0,0
1779035108497,400,GET /work random mode,200,OK,Load Users 1-48,text,true,,452,153,100,100,http://192.168.39.247:32645/work?mode=mixed&intensity=14,400,0,0
1779035107337,1568,POST /batch mixed tasks,200,OK,Load Users 1-78,text,true,,516,285,100,100,http://192.168.39.247:32645/batch,1568,0,0
1779035108617,302,POST /batch mixed tasks,200,OK,Load Users 1-53,text,true,,514,284,100,100,http://192.168.39.247:32645/batch,302,0,0
1779035107731,1195,GET /work random mode,200,OK,Load Users 1-5,text,true,,262,151,100,100,http://192.168.39.247:32645/work?mode=cpu&intensity=11,1195,0,0
1779035108766,189,GET /work random mode,200,OK,Load Users 1-44,text,true,,284,153,100,100,http://192.168.39.247:32645/work?mode=memory&intensity=4,188,0,1
1779035108425,544,POST /batch mixed tasks,200,OK,Load Users 1-29,text,true,,515,284,100,100,http://192.168.39.247:32645/batch,544,0,0
1779035107851,1120,GET /work random mode,200,OK,Load Users 1-20,text,true,,277,149,100,100,http://192.168.39.247:32645/work?mode=io&intensity=4,1120,0,1
1779035106925,2049,POST /batch mixed tasks,200,OK,Load Users 1-21,text,true,,517,285,100,100,http://192.168.39.247:32645/batch,2049,0,0
1779035107540,1436,POST /batch mixed tasks,200,OK,Load Users 1-13,text,true,,514,284,100,100,http://192.168.39.247:32645/batch,1436,0,0
1779035107235,1746,GET /work random mode,200,OK,Load Users 1-77,text,true,,279,150,100,100,http://192.168.39.247:32645/work?mode=io&intensity=11,1746,0,1
