timestamp,thread,endpoint,status_code,latency_ms
1779035106099,Load Users 1-8,GET /work random mode,200,40
1779035106099,Load Users 1-7,GET /work random mode,200,44
1779035106130,Load Users 1-12,GET /work random mode,200,38
1779035106154,Load Users 1-22,GET /work random mode,200,35
1779035106147,Load Users 1-5,GET /work random mode,200,66
1779035106239,Load Users 1-22,GET /work random mode,200,94
1779035106122,Load Users 1-14,GET /work random mode,200,268
1779035106099,Load Users 1-2,POST /batch mixed tasks,200,301
1779035106241,Load Users 1-7,GET /work random mode,200,163
1779035106099,Load Users 1-1,POST /batch mixed tasks,200,306
1779035106109,Load Users 1-9,GET /work random mode,200,319
1779035106139,Load Users 1-17,POST /batch mixed tasks,200,296
1779035106301,Load Users 1-28,GET /work random mode,200,145
1779035106099,Load Users 1-11,POST /batch mixed tasks,200,352
1779035106299,Load Users 1-27,GET /work random mode,200,160
1779035106099,Load Users 1-3,POST /batch mixed tasks,200,428
1779035106337,Load Users 1-30,POST /batch mixed tasks,200,214
1779035106245,Load Users 1-12,POST /batch mixed tasks,200,316
1779035106115,Load Users 1-13,POST /batch mixed tasks,200,457
1779035106450,Load Users 1-32,GET /work random mode,200,142
1779035106432,Load Users 1-14,GET /work random mode,200,177
1779035106143,Load Users 1-10,POST /batch mixed tasks,200,467
1779035106295,Load Users 1-25,POST /batch mixed tasks,200,322
1779035106152,Load Users 1-16,POST /batch mixed tasks,200,500
1779035106099,Load Users 1-18,POST /batch mixed tasks,200,555
1779035106099,Load Users 1-4,POST /batch mixed tasks,200,561
1779035106513,Load Users 1-7,POST /batch mixed tasks,200,152
1779035106185,Load Users 1-24,POST /batch mixed tasks,200,480
1779035106482,Load Users 1-34,GET /work random mode,200,213
1779035106483,Load Users 1-2,GET /work random mode,200,213
1779035106691,Load Users 1-49,GET /work random mode,200,13
1779035106126,Load Users 1-15,POST /batch mixed tasks,200,592
1779035106539,Load Users 1-1,POST /batch mixed tasks,200,200
1779035106558,Load Users 1-28,POST /batch mixed tasks,200,205
1779035106163,Load Users 1-20,POST /batch mixed tasks,200,620
1779035106769,Load Users 1-53,GET /work random mode,200,69
1779035106606,Load Users 1-41,POST /batch mixed tasks,200,250
1779035106253,Load Users 1-5,GET /work random mode,200,605
1779035106099,Load Users 1-6,POST /batch mixed tasks,200,784
1779035106216,Load Users 1-21,GET /work random mode,200,671
1779035106389,Load Users 1-31,GET /work random mode,200,505
1779035106489,Load Users 1-35,GET /work random mode,200,408
