timestamp,thread,endpoint,status_code,latency_ms
1779032689907,Load Users 1-18,GET /work random mode,200,46
1779032689923,Load Users 1-2,GET /work random mode,200,29
1779032689907,Load Users 1-4,GET /work random mode,200,46
1779032689907,Load Users 1-9,GET /work random mode,200,91
1779032689977,Load Users 1-23,GET /work random mode,200,28
1779032689907,Load Users 1-10,GET /work random mode,200,123
1779032689907,Load Users 1-1,POST /batch mixed tasks,200,158
1779032690061,Load Users 1-18,GET /work random mode,200,18
1779032690005,Load Users 1-20,GET /work random mode,200,109
1779032689907,Load Users 1-3,GET /work random mode,200,213
1779032689949,Load Users 1-14,POST /batch mixed tasks,200,171
1779032690033,Load Users 1-9,POST /batch mixed tasks,200,136
1779032689907,Load Users 1-17,POST /batch mixed tasks,200,266
1779032690082,Load Users 1-27,POST /batch mixed tasks,200,101
1779032690000,Load Users 1-22,POST /batch mixed tasks,200,188
1779032689907,Load Users 1-5,POST /batch mixed tasks,200,286
1779032690134,Load Users 1-31,GET /work random mode,200,59
1779032690147,Load Users 1-10,GET /work random mode,200,52
1779032689907,Load Users 1-8,POST /batch mixed tasks,200,294
1779032689907,Load Users 1-13,POST /batch mixed tasks,200,314
1779032690095,Load Users 1-1,POST /batch mixed tasks,200,132
1779032689907,Load Users 1-6,GET /work random mode,200,321
1779032690138,Load Users 1-23,GET /work random mode,200,91
1779032689907,Load Users 1-11,POST /batch mixed tasks,200,327
1779032690084,Load Users 1-26,GET /work random mode,200,159
1779032689981,Load Users 1-19,GET /work random mode,200,263
1779032690094,Load Users 1-29,POST /batch mixed tasks,200,166
1779032690047,Load Users 1-24,POST /batch mixed tasks,200,214
1779032689919,Load Users 1-15,POST /batch mixed tasks,200,360
1779032690079,Load Users 1-2,GET /work random mode,200,210
1779032690192,Load Users 1-34,GET /work random mode,200,121
1779032690317,Load Users 1-6,GET /work random mode,200,2
1779032690018,Load Users 1-4,POST /batch mixed tasks,200,307
1779032690331,Load Users 1-15,GET /work random mode,200,16
1779032690008,Load Users 1-25,GET /work random mode,200,341
1779032690378,Load Users 1-43,GET /work random mode,200,5
1779032690226,Load Users 1-33,POST /batch mixed tasks,200,161
1779032690357,Load Users 1-37,GET /work random mode,200,39
1779032690336,Load Users 1-24,POST /batch mixed tasks,200,75
1779032690321,Load Users 1-38,GET /work random mode,200,91
1779032690387,Load Users 1-2,GET /work random mode,200,27
1779032690232,Load Users 1-22,POST /batch mixed tasks,200,185
1779032690280,Load Users 1-17,POST /batch mixed tasks,200,140
1779032689963,Load Users 1-16,GET /work random mode,200,465
1779032690137,Load Users 1-30,POST /batch mixed tasks,200,300
1779032690200,Load Users 1-20,GET /work random mode,200,244
1779032690389,Load Users 1-39,GET /work random mode,200,72
1779032690467,Load Users 1-22,GET /work random mode,200,19
1779032690209,Load Users 1-14,POST /batch mixed tasks,200,290
1779032690200,Load Users 1-3,POST /batch mixed tasks,200,299
1779032689959,Load Users 1-21,POST /batch mixed tasks,200,551
1779032689906,Load Users 1-12,POST /batch mixed tasks,200,604
1779032690449,Load Users 1-38,GET /work random mode,200,65
1779032690488,Load Users 1-43,GET /work random mode,200,38
1779032690410,Load Users 1-29,GET /work random mode,200,124
1779032690238,Load Users 1-32,POST /batch mixed tasks,200,300
1779032690432,Load Users 1-45,GET /work random mode,200,122
1779032690458,Load Users 1-34,POST /batch mixed tasks,200,113
1779032690272,Load Users 1-1,POST /batch mixed tasks,200,301
1779032690563,Load Users 1-39,GET /work random mode,200,20
1779032690492,Load Users 1-17,GET /work random mode,200,93
1779032690318,Load Users 1-11,POST /batch mixed tasks,200,273
1779032690544,Load Users 1-21,GET /work random mode,200,50
1779032690563,Load Users 1-14,GET /work random mode,200,40
1779032689959,Load Users 1-7,POST /batch mixed tasks,200,646
1779032690310,Load Users 1-10,GET /work random mode,200,303
1779032690606,Load Users 1-32,GET /work random mode,200,8
1779032690518,Load Users 1-46,GET /work random mode,200,104
1779032690429,Load Users 1-37,GET /work random mode,200,205
1779032690371,Load Users 1-23,GET /work random mode,200,284
1779032690263,Load Users 1-8,POST /batch mixed tasks,200,394
1779032690313,Load Users 1-40,POST /batch mixed tasks,200,350
1779032690218,Load Users 1-18,POST /batch mixed tasks,200,465
1779032690331,Load Users 1-26,GET /work random mode,200,355
1779032690614,Load Users 1-38,GET /work random mode,200,75
1779032690597,Load Users 1-51,GET /work random mode,200,93
1779032690634,Load Users 1-34,GET /work random mode,200,61
1779032690306,Load Users 1-9,POST /batch mixed tasks,200,390
1779032690432,Load Users 1-6,POST /batch mixed tasks,200,264
1779032690691,Load Users 1-45,GET /work random mode,200,6
1779032690696,Load Users 1-17,GET /work random mode,200,13
1779032690455,Load Users 1-25,GET /work random mode,200,256
1779032690621,Load Users 1-29,GET /work random mode,200,120
1779032690551,Load Users 1-12,POST /batch mixed tasks,200,191
1779032690471,Load Users 1-44,POST /batch mixed tasks,200,279
1779032690300,Load Users 1-35,POST /batch mixed tasks,200,452
1779032690322,Load Users 1-31,POST /batch mixed tasks,200,461
1779032690301,Load Users 1-27,POST /batch mixed tasks,200,485
1779032690635,Load Users 1-53,GET /work random mode,200,152
1779032690759,Load Users 1-63,GET /work random mode,200,36
1779032690789,Load Users 1-64,GET /work random mode,200,16
1779032690242,Load Users 1-36,POST /batch mixed tasks,200,569
1779032690680,Load Users 1-1,GET /work random mode,200,144
1779032690523,Load Users 1-22,POST /batch mixed tasks,200,301
1779032690812,Load Users 1-45,GET /work random mode,200,13
1779032690420,Load Users 1-42,GET /work random mode,200,407
1779032690179,Load Users 1-28,GET /work random mode,200,651
1779032690560,Load Users 1-48,POST /batch mixed tasks,200,290
1779032690601,Load Users 1-43,POST /batch mixed tasks,200,268
1779032690750,Load Users 1-57,POST /batch mixed tasks,200,124
1779032690471,Load Users 1-24,POST /batch mixed tasks,200,417
1779032690587,Load Users 1-50,POST /batch mixed tasks,200,311
1779032690680,Load Users 1-56,POST /batch mixed tasks,200,220
1779032690705,Load Users 1-7,GET /work random mode,200,208
1779032690694,Load Users 1-55,POST /batch mixed tasks,200,221
1779032690571,Load Users 1-30,GET /work random mode,200,361
1779032690774,Load Users 1-17,GET /work random mode,200,169
1779032690503,Load Users 1-33,POST /batch mixed tasks,200,452
1779032690497,Load Users 1-16,GET /work random mode,200,474
1779032690564,Load Users 1-2,GET /work random mode,200,408
1779032690562,Load Users 1-20,GET /work random mode,200,412
1779032690482,Load Users 1-47,POST /batch mixed tasks,200,502
1779032690666,Load Users 1-14,GET /work random mode,200,334
1779032690933,Load Users 1-57,GET /work random mode,200,84
1779032690769,Load Users 1-60,GET /work random mode,200,255
1779032690934,Load Users 1-43,GET /work random mode,200,99
1779032690736,Load Users 1-23,POST /batch mixed tasks,200,304
1779032690668,Load Users 1-21,GET /work random mode,200,376
1779032690964,Load Users 1-7,GET /work random mode,200,82
1779032690742,Load Users 1-10,GET /work random mode,200,304
1779032690903,Load Users 1-45,GET /work random mode,200,151
1779032690680,Load Users 1-32,POST /batch mixed tasks,200,388
1779032690441,Load Users 1-4,GET /work random mode,200,638
1779032690728,Load Users 1-37,GET /work random mode,200,354
1779032690756,Load Users 1-40,GET /work random mode,200,337
1779032690937,Load Users 1-48,GET /work random mode,200,158
1779032690985,Load Users 1-24,GET /work random mode,200,115
1779032690560,Load Users 1-52,POST /batch mixed tasks,200,541
1779032690939,Load Users 1-70,POST /batch mixed tasks,200,163
1779032690792,Load Users 1-18,POST /batch mixed tasks,200,323
1779032691099,Load Users 1-77,GET /work random mode,200,16
1779032690311,Load Users 1-19,GET /work random mode,200,828
1779032690296,Load Users 1-5,POST /batch mixed tasks,200,851
1779032690857,Load Users 1-63,GET /work random mode,200,301
1779032690492,Load Users 1-15,POST /batch mixed tasks,200,675
1779032690597,Load Users 1-54,POST /batch mixed tasks,200,581
1779032690755,Load Users 1-26,POST /batch mixed tasks,200,427
1779032690910,Load Users 1-53,GET /work random mode,200,291
1779032690705,Load Users 1-59,GET /work random mode,200,509
1779032690818,Load Users 1-9,GET /work random mode,200,423
1779032690875,Load Users 1-22,POST /batch mixed tasks,200,384
1779032690878,Load Users 1-29,POST /batch mixed tasks,200,388
1779032691019,Load Users 1-2,GET /work random mode,200,252
1779032691261,Load Users 1-77,GET /work random mode,200,18
1779032690639,Load Users 1-39,POST /batch mixed tasks,200,651
1779032690757,Load Users 1-6,GET /work random mode,200,541
1779032690606,Load Users 1-3,POST /batch mixed tasks,200,702
1779032690920,Load Users 1-31,GET /work random mode,200,390
1779032691241,Load Users 1-54,GET /work random mode,200,72
1779032690914,Load Users 1-66,GET /work random mode,200,406
1779032691041,Load Users 1-20,GET /work random mode,200,283
1779032690904,Load Users 1-1,POST /batch mixed tasks,200,426
1779032690952,Load Users 1-56,POST /batch mixed tasks,200,414
1779032691115,Load Users 1-23,POST /batch mixed tasks,200,255
1779032690756,Load Users 1-8,GET /work random mode,200,618
1779032691140,Load Users 1-43,GET /work random mode,200,237
1779032691357,Load Users 1-90,GET /work random mode,200,29
1779032690968,Load Users 1-42,POST /batch mixed tasks,200,419
1779032691296,Load Users 1-9,GET /work random mode,200,94
1779032690818,Load Users 1-38,GET /work random mode,200,582
1779032690876,Load Users 1-68,POST /batch mixed tasks,200,526
1779032691156,Load Users 1-70,GET /work random mode,200,252
1779032691291,Load Users 1-87,GET /work random mode,200,138
1779032691196,Load Users 1-79,GET /work random mode,200,236
1779032690831,Load Users 1-12,POST /batch mixed tasks,200,604
1779032691231,Load Users 1-85,GET /work random mode,200,214
1779032690731,Load Users 1-58,POST /batch mixed tasks,200,723
1779032690787,Load Users 1-61,POST /batch mixed tasks,200,668
1779032690836,Load Users 1-25,POST /batch mixed tasks,200,626
1779032690768,Load Users 1-46,POST /batch mixed tasks,200,699
1779032691177,Load Users 1-10,GET /work random mode,200,300
1779032690980,Load Users 1-69,POST /batch mixed tasks,200,501
1779032691038,Load Users 1-72,POST /batch mixed tasks,200,452
1779032690861,Load Users 1-28,POST /batch mixed tasks,200,630
1779032690734,Load Users 1-34,GET /work random mode,200,762
1779032691049,Load Users 1-75,GET /work random mode,200,452
1779032691055,Load Users 1-73,POST /batch mixed tasks,200,472
1779032690934,Load Users 1-36,POST /batch mixed tasks,200,598
1779032690772,Load Users 1-51,POST /batch mixed tasks,200,763
1779032691146,Load Users 1-7,POST /batch mixed tasks,200,403
1779032691327,Load Users 1-77,POST /batch mixed tasks,200,229
1779032691291,Load Users 1-84,POST /batch mixed tasks,200,266
1779032690361,Load Users 1-13,GET /work random mode,200,1218
1779032690822,Load Users 1-35,GET /work random mode,200,762
1779032691420,Load Users 1-31,POST /batch mixed tasks,200,170
1779032690906,Load Users 1-67,GET /work random mode,200,685
1779032690434,Load Users 1-41,POST /batch mixed tasks,200,1158
1779032691560,Load Users 1-34,GET /work random mode,200,36
1779032691424,Load Users 1-92,GET /work random mode,200,180
1779032691107,Load Users 1-76,POST /batch mixed tasks,200,498
1779032691585,Load Users 1-100,GET /work random mode,200,21
1779032691223,Load Users 1-63,GET /work random mode,200,396
1779032691156,Load Users 1-78,GET /work random mode,200,475
1779032691336,Load Users 1-91,POST /batch mixed tasks,200,301
1779032690970,Load Users 1-55,POST /batch mixed tasks,200,684
1779032691133,Load Users 1-32,POST /batch mixed tasks,200,527
1779032691517,Load Users 1-96,GET /work random mode,200,148
